"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"239363","G","PTH","WAZ4","2023-07-03 00:00:00","B&K","false","false","333","112.5137","ITM","0","GST","KG","100","64.8496","1.3134","KG","500","64.8496","1.2001","KG","1500","64.8496","1.087","KG","3000","64.8496","0.8831","KG","5000","64.8496","0.8831","KG","10000","64.8496","0.7699","KG","99999","64.8496","0.668","","0","0","0","","0","0","0","","0","0","0","","",""
"239364","G","SYD","CBR","2023-07-03 00:00:00","B&K","false","false","333","26.6286","ITM","0","GST","KG","100","14.1484","0.385","KG","500","14.1484","0.351","KG","1500","14.1484","0.2491","KG","3000","14.1484","0.2038","KG","5000","14.1484","0.1925","KG","10000","14.1484","0.1925","KG","99999","14.1484","0.1925","","0","0","0","","0","0","0","","0","0","0","","",""
"239365","G","TSV","GLD","2023-07-03 00:00:00","B&K","false","false","333","32.6601","ITM","0","GST","KG","100","14.0415","0.3283","KG","500","14.0415","0.2717","KG","1500","14.0415","0.2152","KG","3000","14.0415","0.1698","KG","5000","14.0415","0.1585","KG","10000","14.0415","0.1246","KG","99999","14.0415","0.1133","","0","0","0","","0","0","0","","0","0","0","","",""
"239366","G","TSV","ISA","2023-07-03 00:00:00","B&K","false","false","333","50.8188","ITM","0","GST","KG","100","26.0083","0.5774","KG","500","26.0083","0.4529","KG","1500","26.0083","0.3737","KG","3000","26.0083","0.351","KG","5000","26.0083","0.317","KG","10000","26.0083","0.3057","KG","99999","26.0083","0.2831","","0","0","0","","0","0","0","","0","0","0","","",""
"239367","G","TSV","QLDZ6","2023-07-03 00:00:00","B&K","false","false","333","50.8188","ITM","0","GST","KG","100","32.3072","0.9624","KG","500","32.3072","0.5774","KG","1500","32.3072","0.4981","KG","3000","32.3072","0.385","KG","5000","32.3072","0.3737","KG","10000","32.3072","0.3623","KG","99999","32.3072","0.3283","","0","0","0","","0","0","0","","0","0","0","","",""
"239368","G","TSV","RKN","2023-07-03 00:00:00","B&K","false","false","333","32.6601","ITM","0","GST","KG","100","14.0415","0.3283","KG","500","14.0415","0.2717","KG","1500","14.0415","0.2152","KG","3000","14.0415","0.1698","KG","5000","14.0415","0.1585","KG","10000","14.0415","0.1246","KG","99999","14.0415","0.1133","","0","0","0","","0","0","0","","0","0","0","","",""
"239369","G","ADL","ADL","2023-07-03 00:00:00","B&K","false","false","333","97.991","ITM","0","GST","KG","100","17.4209","0.3057","KG","500","17.4209","0.2038","KG","1500","17.4209","0.1698","KG","3000","17.4209","0.1246","KG","5000","17.4209","0.1019","KG","10000","17.4209","0.0566","KG","99999","17.4209","0.0452","","0","0","0","","0","0","0","","0","0","0","","","1"
"239370","G","ADL","ASP","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.4642","KG","500","17.9021","0.3396","KG","1500","17.9021","0.2944","KG","3000","17.9021","0.2604","KG","5000","17.9021","0.2604","KG","10000","17.9021","0.2377","KG","99999","17.9021","0.2264","","0","0","0","","0","0","0","","0","0","0","","","3"
"239371","G","ADL","BNE","2023-07-03 00:00:00","B&K","false","false","333","45.9744","ITM","0","GST","KG","100","17.9021","0.5774","KG","500","17.9021","0.4981","KG","1500","17.9021","0.4302","KG","3000","17.9021","0.3737","KG","5000","17.9021","0.351","KG","10000","17.9021","0.3283","KG","99999","17.9021","0.3057","","0","0","0","","0","0","0","","0","0","0","","","4"
"239372","G","ADL","BNH","2023-07-03 00:00:00","B&K","false","false","333","33.8685","ITM","0","GST","KG","100","21.7734","0.5435","KG","500","21.7734","0.4981","KG","1500","21.7734","0.4642","KG","3000","21.7734","0.2944","KG","5000","21.7734","0.2944","KG","10000","21.7734","0.2604","KG","99999","21.7734","0.2491","","0","0","0","","0","0","0","","0","0","0","","",""
