"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"285194","EXPRESS","C2","C5","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.255","KG","499","23","1.004","KG","749","23","0.804","KG","999","23","0.595","KG","1999","23","0.442","KG","99999","23","0.442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"285195","EXPRESS","C2","C6","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.113","KG","499","23","0.89","KG","749","23","0.713","KG","999","23","0.528","KG","1999","23","0.391","KG","99999","23","0.391","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"285196","EXPRESS","C2","C7","1970-01-01 10:00:00","B&K","","","333","74.5","ITM","0","GST","KG","99","40","1.448","KG","499","40","1.159","KG","749","40","0.927","KG","999","40","0.688","KG","1999","40","0.509","KG","99999","40","0.509","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285197","EXPRESS","C2","C8","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.113","KG","499","23","0.89","KG","749","23","0.713","KG","999","23","0.528","KG","1999","23","0.391","KG","99999","23","0.391","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"285198","EXPRESS","C2","C9","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.484","KG","499","23","1.188","KG","749","23","0.95","KG","999","23","0.704","KG","1999","23","0.522","KG","99999","23","0.522","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285199","EXPRESS","C2","C10","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.559","KG","499","23","1.246","KG","749","23","0.998","KG","999","23","0.74","KG","1999","23","0.547","KG","99999","23","0.547","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285200","EXPRESS","C2","C11","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.93","KG","499","23","1.545","KG","749","23","1.236","KG","999","23","0.914","KG","1999","23","0.679","KG","99999","23","0.679","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"285201","EXPRESS","C2","C12","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.336","KG","499","23","1.069","KG","749","23","0.855","KG","999","23","0.634","KG","1999","23","0.47","KG","99999","23","0.47","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285202","EXPRESS","C2","C13","1970-01-01 10:00:00","B&K","","","333","74.5","ITM","0","GST","KG","99","40","1.737","KG","499","40","1.389","KG","749","40","1.112","KG","999","40","0.823","KG","1999","40","0.61","KG","99999","40","0.61","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285203","EXPRESS","C2","C14","1970-01-01 10:00:00","B&K","","","333","86","ITM","0","GST","KG","99","51.5","2.258","KG","499","51.5","1.806","KG","749","51.5","1.445","KG","999","51.5","1.07","KG","1999","51.5","0.793","KG","99999","51.5","0.793","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285204","EXPRESS","C2","TTWO","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","0.631","KG","499","23","0.505","KG","749","23","0.405","KG","999","23","0.299","KG","1999","23","0.222","KG","99999","23","0.222","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"285205","EXPRESS","C2","N1","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","0.903","KG","499","23","0.697","KG","749","23","0.537","KG","999","23","0.431","KG","1999","23","0.358","KG","99999","23","0.358","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285206","EXPRESS","C2","N2","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.113","KG","499","23","0.859","KG","749","23","0.661","KG","999","23","0.54","KG","1999","23","0.456","KG","99999","23","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285207","EXPRESS","C2","N3","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.137","KG","499","23","0.878","KG","749","23","0.675","KG","999","23","0.552","KG","1999","23","0.467","KG","99999","23","0.467","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285208","EXPRESS","C2","N4","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.589","KG","499","23","1.261","KG","749","23","1","KG","999","23","0.732","KG","1999","23","0.589","KG","99999","23","0.589","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285209","EXPRESS","C2","N5","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.083","KG","499","23","0.857","KG","749","23","0.677","KG","999","23","0.493","KG","1999","23","0.374","KG","99999","23","0.374","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"285210","EXPRESS","C2","N6","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.303","KG","499","23","1.032","KG","749","23","0.817","KG","999","23","0.596","KG","1999","23","0.464","KG","99999","23","0.464","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"285211","EXPRESS","C2","N7","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.157","KG","499","23","0.893","KG","749","23","0.688","KG","999","23","0.562","KG","1999","23","0.477","KG","99999","23","0.477","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285212","EXPRESS","C2","N8","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.775","KG","499","23","1.369","KG","749","23","1.054","KG","999","23","0.88","KG","1999","23","0.766","KG","99999","23","0.766","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285213","EXPRESS","C2","N9","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.775","KG","499","23","1.369","KG","749","23","1.054","KG","999","23","0.88","KG","1999","23","0.766","KG","99999","23","0.766","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285214","EXPRESS","C2","N10","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","1.986","KG","499","23","1.531","KG","749","23","1.178","KG","999","23","0.989","KG","1999","23","0.865","KG","99999","23","0.865","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"285215","EXPRESS","C2","N12","1970-01-01 10:00:00","B&K","","","333","40","ITM","0","GST","KG","99","23","2.305","KG","499","23","1.777","KG","749","23","1.366","KG","999","23","1.152","KG","1999","23","1.014","KG","99999","23","1.014","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285216","EXPRESS","C2","N11","1970-01-01 10:00:00","B&K","","","333","74.5","ITM","0","GST","KG","99","40","2.613","KG","499","40","2.012","KG","749","40","1.549","KG","999","40","1.311","KG","1999","40","1.157","KG","99999","40","1.157","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"285217","EXPRESS","C2","N13","1970-01-01 10:00:00","B&K","","","333","86","ITM","0","GST","KG","99","51.5","3.231","KG","499","51.5","2.488","KG","749","51.5","1.915","KG","999","51.5","1.63","KG","1999","51.5","1.448","KG","99999","51.5","1.448","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
