"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"98376","DG1","ADL","ADL","2021-03-17 10:00:00","B&K","false","false","250","9.32","KG","0","GST","KG","25","9.32","0","KG","50","18.64","0","KG","75","27.96","0","KG","100","37.28","0","KG","125","46.6","0","KG","150","55.92","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98377","DG1","ADL","GEX","2021-03-17 10:00:00","B&K","false","false","250","34.59","KG","0","GST","KG","150","31.88","0.52","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98378","DG1","ADL","GOS","2021-03-17 10:00:00","B&K","false","false","250","36.26","KG","0","GST","KG","150","33.24","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98379","DG1","ADL","GOSF","2021-03-17 10:00:00","B&K","false","false","250","36.26","KG","0","GST","KG","150","33.24","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98380","DG1","ADL","GYP","2021-03-17 10:00:00","B&K","false","false","250","41.01","KG","0","GST","KG","150","36.25","0.94","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98381","DG1","ADL","LSY","2021-03-17 10:00:00","B&K","false","false","250","36.59","KG","0","GST","KG","150","33.24","0.69","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98382","DG1","ADL","MEL","2021-03-17 10:00:00","B&K","false","false","250","32.28","KG","0","GST","KG","150","30.52","0.35","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98383","DG1","ADL","MELF","2021-03-17 10:00:00","B&K","false","false","250","32.28","KG","0","GST","KG","150","30.52","0.35","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98384","DG1","ADL","MTP","2021-03-17 10:00:00","B&K","false","false","250","34.59","KG","0","GST","KG","150","31.88","0.52","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98385","DG1","ADL","NTL","2021-03-17 10:00:00","B&K","false","false","250","36.26","KG","0","GST","KG","150","33.24","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","9"
"98386","DG1","ADL","NTLF","2021-03-17 10:00:00","B&K","false","false","250","36.26","KG","0","GST","KG","150","33.24","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","9"
"98387","DG1","ADL","OOL","2021-03-17 10:00:00","B&K","false","false","250","39.73","KG","0","GST","KG","150","35.28","0.88","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98388","DG1","ADL","PER","2021-03-17 10:00:00","B&K","false","false","250","36.59","KG","0","GST","KG","150","33.24","0.69","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98389","DG1","ADL","SC1","2021-03-17 10:00:00","B&K","false","false","250","35.17","KG","0","GST","KG","150","32.61","0.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98390","DG1","ADL","SC2","2021-03-17 10:00:00","B&K","false","false","250","35.87","KG","0","GST","KG","150","32.61","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98391","DG1","ADL","SC3","2021-03-17 10:00:00","B&K","false","false","250","37.03","KG","0","GST","KG","150","32.61","0.88","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98392","DG1","ADL","SC4","2021-03-17 10:00:00","B&K","false","false","250","40.96","KG","0","GST","KG","150","32.61","1.67","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98393","DG1","ADL","SCO","2021-03-17 10:00:00","B&K","false","false","250","12.59","KG","0","GST","KG","25","12.59","0","KG","50","25.18","0","KG","75","37.77","0","KG","100","50.36","0","KG","125","62.95","0","KG","150","75.54","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98394","DG1","ADL","SYD","2021-03-17 10:00:00","B&K","false","false","250","35.3","KG","0","GST","KG","150","33.24","0.42","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98395","DG1","ADL","SYDF","2021-03-17 10:00:00","B&K","false","false","250","35.3","KG","0","GST","KG","150","33.24","0.42","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98396","DG1","ADL","TWB","2021-03-17 10:00:00","B&K","false","false","250","39.73","KG","0","GST","KG","150","35.28","0.88","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98397","DG1","ADL","VC1","2021-03-17 10:00:00","B&K","false","false","250","40.28","KG","0","GST","KG","150","35.53","0.94","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98398","DG1","ADL","VC2","2021-03-17 10:00:00","B&K","false","false","250","40.63","KG","0","GST","KG","150","35.53","1.01","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98399","DG1","ADL","VC3","2021-03-17 10:00:00","B&K","false","false","250","40.99","KG","0","GST","KG","150","35.53","1.09","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98400","DG1","ADL","WOL","2021-03-17 10:00:00","B&K","false","false","250","36.26","KG","0","GST","KG","150","33.24","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","9"
"98401","DG1","BNE","ABX","2021-03-17 10:00:00","B&K","false","false","250","32.8","KG","0","GST","KG","150","31","0.45","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98402","DG1","BNE","ADL","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98403","DG1","BNE","BAL","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98404","DG1","BNE","BDB","2021-03-17 10:00:00","B&K","false","false","250","38.6","KG","0","GST","KG","150","36","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98405","DG1","BNE","BEN","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98406","DG1","BNE","BNE","2021-03-17 10:00:00","B&K","false","false","250","9.8","KG","0","GST","KG","25","9.8","0","KG","50","19.6","0","KG","75","29.4","0","KG","100","39.2","0","KG","125","49","0","KG","150","58.8","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98407","DG1","BNE","BNEF","2021-03-17 10:00:00","B&K","false","false","250","9.8","KG","0","GST","KG","25","9.8","0","KG","50","19.6","0","KG","75","29.4","0","KG","100","39.2","0","KG","125","49","0","KG","150","58.8","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98408","DG1","BNE","CBR","2021-03-17 10:00:00","B&K","false","false","250","32.68","KG","0","GST","KG","150","31","0.42","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98409","DG1","BNE","CFS","2021-03-17 10:00:00","B&K","false","false","250","17.5","KG","0","GST","KG","25","17.5","0","KG","50","35","0","KG","75","52.5","0","KG","100","70","0","KG","125","87.5","0","KG","150","105","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98410","DG1","BNE","GEX","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98411","DG1","BNE","GOS","2021-03-17 10:00:00","B&K","false","false","250","32.2","KG","0","GST","KG","150","31","0.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98412","DG1","BNE","GOSF","2021-03-17 10:00:00","B&K","false","false","250","32.2","KG","0","GST","KG","150","31","0.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98413","DG1","BNE","GYP","2021-03-17 10:00:00","B&K","false","false","250","12.5","KG","0","GST","KG","25","12.5","0","KG","50","25","0","KG","75","37.5","0","KG","100","50","0","KG","125","62.5","0","KG","150","75","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98414","DG1","BNE","HVB","2021-03-17 10:00:00","B&K","false","false","250","42","KG","0","GST","KG","150","36","1.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98415","DG1","BNE","LSY","2021-03-17 10:00:00","B&K","false","false","250","12.5","KG","0","GST","KG","25","12.5","0","KG","50","25","0","KG","75","37.5","0","KG","100","50","0","KG","125","62.5","0","KG","150","75","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98416","DG1","BNE","MBH","2021-03-17 10:00:00","B&K","false","false","250","38.6","KG","0","GST","KG","150","36","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98417","DG1","BNE","MCY","2021-03-17 10:00:00","B&K","false","false","250","12.5","KG","0","GST","KG","25","12.5","0","KG","50","25","0","KG","75","37.5","0","KG","100","50","0","KG","125","62.5","0","KG","150","75","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98418","DG1","BNE","MEL","2021-03-17 10:00:00","B&K","false","false","250","32.4","KG","0","GST","KG","150","31","0.35","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98419","DG1","BNE","MELF","2021-03-17 10:00:00","B&K","false","false","250","32.4","KG","0","GST","KG","150","31","0.35","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98420","DG1","BNE","MTP","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98421","DG1","BNE","NC1","2021-03-17 10:00:00","B&K","false","false","250","38.8","KG","0","GST","KG","150","36","0.7","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98422","DG1","BNE","NC2","2021-03-17 10:00:00","B&K","false","false","250","40.4","KG","0","GST","KG","150","36","1.1","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98423","DG1","BNE","NTL","2021-03-17 10:00:00","B&K","false","false","250","32.2","KG","0","GST","KG","150","31","0.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98424","DG1","BNE","NTLF","2021-03-17 10:00:00","B&K","false","false","250","32.2","KG","0","GST","KG","150","31","0.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98425","DG1","BNE","OOL","2021-03-17 10:00:00","B&K","false","false","250","12.5","KG","0","GST","KG","25","12.5","0","KG","50","25","0","KG","75","37.5","0","KG","100","50","0","KG","125","62.5","0","KG","150","75","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98426","DG1","BNE","PER","2021-03-17 10:00:00","B&K","false","false","250","36.2","KG","0","GST","KG","150","33","0.8","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98427","DG1","BNE","PSP","2021-03-17 10:00:00","B&K","false","false","250","42","KG","0","GST","KG","150","36","1.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98428","DG1","BNE","ROK","2021-03-17 10:00:00","B&K","false","false","250","37.4","KG","0","GST","KG","150","35","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98429","DG1","BNE","SCO","2021-03-17 10:00:00","B&K","false","false","250","33.4","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98430","DG1","BNE","SYD","2021-03-17 10:00:00","B&K","false","false","250","31.8","KG","0","GST","KG","150","31","0.2","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98431","DG1","BNE","SYDF","2021-03-17 10:00:00","B&K","false","false","250","31.8","KG","0","GST","KG","150","31","0.2","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98432","DG1","BNE","TWB","2021-03-17 10:00:00","B&K","false","false","250","12.5","KG","0","GST","KG","25","12.5","0","KG","50","25","0","KG","75","37.5","0","KG","100","50","0","KG","125","62.5","0","KG","150","75","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98433","DG1","BNE","WOL","2021-03-17 10:00:00","B&K","false","false","250","32.28","KG","0","GST","KG","150","31","0.32","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98434","DG1","MEL","ABX","2021-03-17 10:00:00","B&K","false","false","250","14.5","KG","0","GST","KG","25","14.5","0","KG","50","29","0","KG","75","43.5","0","KG","100","58","0","KG","125","72.5","0","KG","150","87","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98435","DG1","MEL","ADL","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","31","0.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98436","DG1","MEL","BAL","2021-03-17 10:00:00","B&K","false","false","250","14.9","KG","0","GST","KG","25","14.9","0","KG","50","29.8","0","KG","75","44.7","0","KG","100","59.6","0","KG","125","74.5","0","KG","150","89.4","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98437","DG1","MEL","BEN","2021-03-17 10:00:00","B&K","false","false","250","14.2","KG","0","GST","KG","25","14.2","0","KG","50","28.4","0","KG","75","42.6","0","KG","100","56.8","0","KG","125","71","0","KG","150","85.2","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98438","DG1","MEL","BNE","2021-03-17 10:00:00","B&K","false","false","250","34","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98439","DG1","MEL","BNEF","2021-03-17 10:00:00","B&K","false","false","250","34.25","KG","0","GST","KG","150","31","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98440","DG1","MEL","CBR","2021-03-17 10:00:00","B&K","false","false","250","32.15","KG","0","GST","KG","150","30","0.43","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98441","DG1","MEL","CFS","2021-03-17 10:00:00","B&K","false","false","250","33.25","KG","0","GST","KG","150","30","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98442","DG1","MEL","DRW","2021-03-17 10:00:00","B&K","false","false","250","41.5","KG","0","GST","KG","150","35","1.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","9"
"98443","DG1","MEL","GEX","2021-03-17 10:00:00","B&K","false","false","250","11.2","KG","0","GST","KG","25","11.2","0","KG","50","22.4","0","KG","75","33.6","0","KG","100","44.8","0","KG","125","56","0","KG","150","67.2","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98444","DG1","MEL","GOS","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","30","0.45","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98445","DG1","MEL","GOSF","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","30","0.45","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98446","DG1","MEL","GYP","2021-03-17 10:00:00","B&K","false","false","250","34.25","KG","0","GST","KG","150","31","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98447","DG1","MEL","HBA","2021-03-17 10:00:00","B&K","false","false","250","38.5","KG","0","GST","KG","150","33","1.1","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98448","DG1","MEL","LSY","2021-03-17 10:00:00","B&K","false","false","250","36","KG","0","GST","KG","150","33","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98449","DG1","MEL","MCY","2021-03-17 10:00:00","B&K","false","false","250","34","KG","0","GST","KG","150","31","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98450","DG1","MEL","MEL","2021-03-17 10:00:00","B&K","false","false","250","10.9","KG","0","GST","KG","25","10.9","0","KG","50","21.8","0","KG","75","32.7","0","KG","100","43.6","0","KG","125","54.5","0","KG","150","65.4","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98451","DG1","MEL","MELF","2021-03-17 10:00:00","B&K","false","false","250","10.9","KG","0","GST","KG","25","10.9","0","KG","50","21.8","0","KG","75","32.7","0","KG","100","43.6","0","KG","125","54.5","0","KG","150","65.4","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98452","DG1","MEL","MTP","2021-03-17 10:00:00","B&K","false","false","250","11.2","KG","0","GST","KG","25","11.2","0","KG","50","22.4","0","KG","75","33.6","0","KG","100","44.8","0","KG","125","56","0","KG","150","67.2","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98453","DG1","MEL","NC1","2021-03-17 10:00:00","B&K","false","false","250","40.5","KG","0","GST","KG","150","36","0.9","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98454","DG1","MEL","NTL","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","30","0.45","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98455","DG1","MEL","NTLF","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","30","0.45","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98456","DG1","MEL","OOL","2021-03-17 10:00:00","B&K","false","false","250","34.25","KG","0","GST","KG","150","31","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"98457","DG1","MEL","PER","2021-03-17 10:00:00","B&K","false","false","250","35","KG","0","GST","KG","150","31","0.8","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98458","DG1","MEL","SC1","2021-03-17 10:00:00","B&K","false","false","250","39","KG","0","GST","KG","150","36","0.6","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"98459","DG1","MEL","SCO","2021-03-17 10:00:00","B&K","false","false","250","32.25","KG","0","GST","KG","150","31","0.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98460","DG1","MEL","SYD","2021-03-17 10:00:00","B&K","false","false","250","31.5","KG","0","GST","KG","150","30","0.3","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"98461","DG1","MEL","SYDF","2021-03-17 10:00:00","B&K","false","false","250","32","KG","0","GST","KG","150","30","0.4","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98462","DG1","MEL","TWB","2021-03-17 10:00:00","B&K","false","false","250","34.75","KG","0","GST","KG","150","31","0.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98463","DG1","MEL","VC1","2021-03-17 10:00:00","B&K","false","false","250","38","KG","0","GST","KG","150","34","0.8","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"98464","DG1","MEL","VC2","2021-03-17 10:00:00","B&K","false","false","250","38","KG","0","GST","KG","150","34","0.8","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98465","DG1","MEL","VC3","2021-03-17 10:00:00","B&K","false","false","250","38.75","KG","0","GST","KG","150","34","0.95","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98466","DG1","MEL","WOL","2021-03-17 10:00:00","B&K","false","false","250","32","KG","0","GST","KG","150","30","0.4","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"98467","DG1","PER","ABX","2021-03-17 10:00:00","B&K","false","false","250","38.06","KG","0","GST","KG","150","35.76","1.47","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98468","DG1","PER","ADL","2021-03-17 10:00:00","B&K","false","false","250","33.8","KG","0","GST","KG","150","32.77","0.43","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98469","DG1","PER","BAL","2021-03-17 10:00:00","B&K","false","false","250","32.38","KG","0","GST","KG","150","31.06","0.77","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98470","DG1","PER","BEN","2021-03-17 10:00:00","B&K","false","false","250","32.38","KG","0","GST","KG","150","31.06","0.77","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98471","DG1","PER","BNE","2021-03-17 10:00:00","B&K","false","false","250","32.57","KG","0","GST","KG","150","31.26","0.77","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98472","DG1","PER","BNEF","2021-03-17 10:00:00","B&K","false","false","250","32.57","KG","0","GST","KG","150","31.26","0.77","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98473","DG1","PER","CBR","2021-03-17 10:00:00","B&K","false","false","250","32.36","KG","0","GST","KG","150","31.06","0.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98474","DG1","PER","CFS","2021-03-17 10:00:00","B&K","false","false","250","38.13","KG","0","GST","KG","150","35.76","1.54","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","9"
"98475","DG1","PER","GEX","2021-03-17 10:00:00","B&K","false","false","250","32.37","KG","0","GST","KG","150","31.06","0.76","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"98476","DG1","PER","GOS","2021-03-17 10:00:00","B&K","false","false","250","32.22","KG","0","GST","KG","150","31.06","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
"98477","DG1","PER","GOSF","2021-03-17 10:00:00","B&K","false","false","250","32.22","KG","0","GST","KG","150","31.06","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","8"
