"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"162377","EXP","MELB","TULLY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","471.5","FULL PALLET","99999","0","517.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162378","GEN","MELB","CAIRNS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","410","FULL PALLET","99999","0","450","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162379","GEN","MELB","PORT DOUGLAS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","410","FULL PALLET","99999","0","450","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162380","GEN","MELB","ATHERTON","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","440","FULL PALLET","99999","0","490","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162381","GEN","MELB","MAREEBA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","440","FULL PALLET","99999","0","490","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162382","EXP","MELB","MAREEBA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","506","FULL PALLET","99999","0","563.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162383","GEN","MELB","MALANDA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","450","FULL PALLET","99999","0","490","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162384","GEN","MELB","CLERMONT","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","450","FULL PALLET","99999","0","490","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162385","EXP","MELB","CLERMONT","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","517.5","FULL PALLET","99999","0","563.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162386","GEN","MELB","CHARTERS TOWERS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","480","FULL PALLET","99999","0","520","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162387","GEN","MELB","BARCALDINE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","490","FULL PALLET","99999","0","530","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162388","GEN","MELB","LONGREACH","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","490","FULL PALLET","99999","0","530","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162389","GEN","MELB","MOUNT ISA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","454","FULL PALLET","99999","0","494","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162390","GEN","MELB","CLONCURRY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","454","FULL PALLET","99999","0","494","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162391","EXP","MELB","CLONCURRY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","522.1","FULL PALLET","99999","0","568.1","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162392","GEN","MELB","PITTSWORTH","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","260","FULL PALLET","99999","0","320","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162393","GEN","MELB","OAKEY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","265","FULL PALLET","99999","0","305","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162394","GEN","MELB","DALBY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","265","FULL PALLET","99999","0","305","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162395","EXP","MELB","DALBY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","304.75","FULL PALLET","99999","0","350.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162396","GEN","MELB","CHINCHILLA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","340","FULL PALLET","99999","0","390","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162397","GEN","MELB","MILES","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","340","FULL PALLET","99999","0","390","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162398","EXP","MELB","MILES","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","391","FULL PALLET","99999","0","448.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162399","GEN","MELB","ROMA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","365","FULL PALLET","99999","0","405","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162400","GEN","MELB","MORVEN","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","440","FULL PALLET","99999","0","480","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162401","GEN","MELB","CHARLEVILLE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","440","FULL PALLET","99999","0","480","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162402","EXP","MELB","CHARLEVILLE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","506","FULL PALLET","99999","0","552","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162403","GEN","MELB","AUGATHELLA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","455","FULL PALLET","99999","0","495","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162404","GEN","MELB","CUNNAMULLA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","510","FULL PALLET","99999","0","550","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162405","GEN","MELB","TEXAS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270","FULL PALLET","99999","0","310","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162406","GEN","MELB","GOONDIWINDI","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","290","FULL PALLET","99999","0","330","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162407","GEN","MELB","STANTHORPE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","285","FULL PALLET","99999","0","325","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162408","GEN","MELB","TENTERFIELD","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","285","FULL PALLET","99999","0","325","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162409","GEN","MELB","INVERELL","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","310","FULL PALLET","99999","0","350","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162410","GEN","MELB","BALLINA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270","FULL PALLET","99999","0","310","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162411","GEN","MELB","LISMORE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270","FULL PALLET","99999","0","310","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162412","GEN","MELB","CASINO","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270","FULL PALLET","99999","0","310","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162413","GEN","MELB","COFFS HARBOUR","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","290","FULL PALLET","99999","0","330","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162414","EXP","MELB","LISMORE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","310.5","FULL PALLET","99999","0","356.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162415","EXP","MELB","CASINO","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","310.5","FULL PALLET","99999","0","356.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162416","EXP","MELB","AD","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","1","0","97.75","HALF PALLET","4","0","92","HALF PALLET","9","0","89.7","HALF PALLET","15","0","86.25","HALF PALLET","99999","0","82.8","FULL PALLET","1","0","138","FULL PALLET","4","0","132.25","FULL PALLET","9","0","126.5","FULL PALLET","15","0","120.75","FULL PALLET","99999","0","115","FSHI","",""
"162417","EXP","MELB","SYD","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","1","0","104.65","HALF PALLET","4","0","102.35","HALF PALLET","9","0","100.05","HALF PALLET","15","0","98.9","HALF PALLET","99999","0","97.75","FULL PALLET","1","0","151.8","FULL PALLET","4","0","143.75","FULL PALLET","9","0","138","FULL PALLET","15","0","132.25","FULL PALLET","99999","0","126.5","FSHI","",""
"162418","EXP","MELB","BRIS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","1","0","189.75","HALF PALLET","4","0","186.3","HALF PALLET","9","0","184","HALF PALLET","15","0","178.25","HALF PALLET","99999","0","172.5","FULL PALLET","1","0","253","FULL PALLET","4","0","247.25","FULL PALLET","9","0","11.5","FULL PALLET","15","0","235.75","FULL PALLET","99999","0","227.7","FSHI","",""
"162419","EXP","MELB","NT4","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","1","0","310.5","HALF PALLET","4","0","304.75","HALF PALLET","9","0","299","HALF PALLET","15","0","293.25","HALF PALLET","99999","0","287.5","FULL PALLET","1","0","534.75","FULL PALLET","4","0","529","FULL PALLET","9","0","523.25","FULL PALLET","15","0","517.5","FULL PALLET","99999","0","511.75","FSHI","",""
"162420","EXP","MELB","NT1","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","1","0","230","HALF PALLET","4","0","227.7","HALF PALLET","9","0","224.25","HALF PALLET","15","0","218.5","HALF PALLET","99999","0","212.75","FULL PALLET","1","0","402.5","FULL PALLET","4","0","399.05","FULL PALLET","9","0","396.75","FULL PALLET","15","0","391","FULL PALLET","99999","0","385.25","FSHI","",""
"162421","EXP","MELB","CO1","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","138","FULL PALLET","99999","0","178.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162422","EXP","MELB","CO2","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","155.25","FULL PALLET","99999","0","195.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162423","EXP","MELB","CO3","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","184","FULL PALLET","99999","0","218.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162424","EXP","MELB","CO4","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","212.75","FULL PALLET","99999","0","253","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162425","EXP","MELB","CO5","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","224.25","FULL PALLET","99999","0","264.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162426","EXP","MELB","CO6","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","247.25","FULL PALLET","99999","0","287.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162427","EXP","MELB","CO7","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","264.5","FULL PALLET","99999","0","304.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162428","EXP","MELB","NSW2","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","201.25","FULL PALLET","99999","0","235.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162429","EXP","MELB","NSW3","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","218.5","FULL PALLET","99999","0","253","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162430","EXP","MELB","NSW4","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","230","FULL PALLET","99999","0","276","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162431","EXP","MELB","NSW5","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","264.5","FULL PALLET","99999","0","287.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162432","EXP","MELB","NSW6","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","281.75","FULL PALLET","99999","0","304.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162433","EXP","MELB","NSW7","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","299","FULL PALLET","99999","0","322","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162434","EXP","MELB","NSW8","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","316.25","FULL PALLET","99999","0","339.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162435","EXP","MELB","NSW9","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","402.5","FULL PALLET","99999","0","425.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162436","EXP","MELB","NSW10","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","483","FULL PALLET","99999","0","483","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162437","EXP","MELB","IPSWICH","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","207","FULL PALLET","99999","0","253","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162438","EXP","MELB","GATTON","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","235.75","FULL PALLET","99999","0","281.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162439","EXP","MELB","TOOWOOMBA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","247.25","FULL PALLET","99999","0","293.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162440","EXP","MELB","WARWICK","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270.25","FULL PALLET","99999","0","316.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162441","EXP","MELB","BOONAH","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","253","FULL PALLET","99999","0","299","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162442","EXP","MELB","BEAUDESERT","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","253","FULL PALLET","99999","0","299","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162443","EXP","MELB","G/CT","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","247.25","FULL PALLET","99999","0","293.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162444","EXP","MELB","TWEEDHEADS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","247.25","FULL PALLET","99999","0","293.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162445","EXP","MELB","CABOOLTURE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","235.75","FULL PALLET","99999","0","281.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162446","EXP","MELB","SSC                              ","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","253","FULL PALLET","99999","0","299","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162447","EXP","MELB","COOROY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","253","FULL PALLET","99999","0","299","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162448","EXP","MELB","NOOSA HEADS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","258.75","FULL PALLET","99999","0","304.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162449","EXP","MELB","GYMPIE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","253","FULL PALLET","99999","0","299","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162450","EXP","MELB","MARYBOROUGH","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","270.25","FULL PALLET","99999","0","316.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162451","EXP","MELB","KINGAROY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","287.5","FULL PALLET","99999","0","333.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162452","EXP","MELB","HERVEY BAY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","287.5","FULL PALLET","99999","0","333.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162453","EXP","MELB","BUNDABERG","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","293.25","FULL PALLET","99999","0","350.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162454","EXP","MELB","GLADSTONE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","373.75","FULL PALLET","99999","0","373.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162455","EXP","MELB","ROCKHAMPTON","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","373.75","FULL PALLET","99999","0","419.75","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162456","EXP","MELB","BILOELA","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","471.5","FULL PALLET","99999","0","517.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162457","EXP","MELB","EMERALD","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","460","FULL PALLET","99999","0","506","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162458","EXP","MELB","MACKAY","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","408.25","FULL PALLET","99999","0","431.25","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162459","EXP","MELB","PROSERPINE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","460","FULL PALLET","99999","0","506","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162460","EXP","MELB","BOWEN","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","460","FULL PALLET","99999","0","506","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162461","EXP","MELB","TOWNSVILLE","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","448.5","FULL PALLET","99999","0","494.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162462","EXP","MELB","INGHAM","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","471.5","FULL PALLET","99999","0","517.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162463","EXP","MELB","INNISFAIL","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","471.5","FULL PALLET","99999","0","517.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
"162464","EXP","MELB","CAIRNS","1970-01-01 10:00:00","ITEM TYPE","","","","-1","ITM","0","GST","HALF PALLET","99999","0","471.5","FULL PALLET","99999","0","517.5","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FSHI","",""
