"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"285354","GEN","MEL","NEW16","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.8277","KG","500","16.89","0.6157","KG","1000","16.89","0.5274","KG","5000","16.89","0.4522","KG","99999","16.89","0.4145","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285355","GEN","MEL","NEW17","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.8795","KG","500","16.89","0.6652","KG","1000","16.89","0.564","KG","5000","16.89","0.4898","KG","99999","16.89","0.4522","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285356","GEN","MEL","NEW2","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6607","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285357","GEN","MEL","NEW29","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.9844","KG","500","16.89","0.7582","KG","1000","16.89","0.683","KG","5000","16.89","0.6451","KG","99999","16.89","0.6076","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285358","GEN","MEL","NEW4","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6794","KG","500","16.89","0.4769","KG","1000","16.89","0.3886","KG","5000","16.89","0.3532","KG","99999","16.89","0.3143","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285359","GEN","MEL","NEW5","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7147","KG","500","16.89","0.5157","KG","1000","16.89","0.4263","KG","5000","16.89","0.3886","KG","99999","16.89","0.3532","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285360","GEN","MEL","NEW6","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7288","KG","500","16.89","0.5274","KG","1000","16.89","0.4391","KG","5000","16.89","0.4027","KG","99999","16.89","0.3639","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285361","GEN","MEL","NEW7","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7418","KG","500","16.89","0.5404","KG","1000","16.89","0.4522","KG","5000","16.89","0.4145","KG","99999","16.89","0.3757","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285362","GEN","MEL","NEW8","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7594","KG","500","16.89","0.5582","KG","1000","16.89","0.4722","KG","5000","16.89","0.4344","KG","99999","16.89","0.3968","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285363","GEN","MEL","NEW9","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7783","KG","500","16.89","0.5769","KG","1000","16.89","0.4898","KG","5000","16.89","0.4522","KG","99999","16.89","0.4145","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285364","GEN","MEL","NO152","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7418","KG","500","16.89","0.5404","KG","1000","16.89","0.4522","KG","5000","16.89","0.4145","KG","99999","16.89","0.3757","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285365","GEN","MEL","NZ18","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6593","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285366","GEN","MEL","NZ19","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6794","KG","500","16.89","0.4769","KG","1000","16.89","0.3886","KG","5000","16.89","0.3532","KG","99999","16.89","0.3143","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285367","GEN","MEL","NZ20","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7288","KG","500","16.89","0.5274","KG","1000","16.89","0.4391","KG","5000","16.89","0.4027","KG","99999","16.89","0.3639","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285368","GEN","MEL","NZ21","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6346","KG","500","16.89","0.4145","KG","1000","16.89","0.3379","KG","5000","16.89","0.3014","KG","99999","16.89","0.2755","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285369","GEN","MEL","NZ22","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6346","KG","500","16.89","0.4145","KG","1000","16.89","0.3379","KG","5000","16.89","0.3014","KG","99999","16.89","0.2755","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285370","GEN","MEL","NZ23","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6607","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285371","GEN","MEL","NZ24","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6607","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285372","GEN","MEL","NZ25","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6607","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285373","GEN","MEL","NZ27","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7594","KG","500","16.89","0.5604","KG","1000","16.89","0.4722","KG","5000","16.89","0.4333","KG","99999","16.89","0.3968","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285374","GEN","MEL","NZ3","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6346","KG","500","16.89","0.4145","KG","1000","16.89","0.3379","KG","5000","16.89","0.3014","KG","99999","16.89","0.2755","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285375","GEN","MEL","NZ30","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6936","KG","500","16.89","0.5235","KG","1000","16.89","0.4102","KG","5000","16.89","0.3726","KG","99999","16.89","0.3442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285376","GEN","MEL","NZ31","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6936","KG","500","16.89","0.5235","KG","1000","16.89","0.4102","KG","5000","16.89","0.3726","KG","99999","16.89","0.3442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285377","GEN","MEL","NZ32","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6936","KG","500","16.89","0.5235","KG","1000","16.89","0.4102","KG","5000","16.89","0.3726","KG","99999","16.89","0.3442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285378","GEN","MEL","NZ35","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6267","KG","500","16.89","0.481","KG","1000","16.89","0.389","KG","5000","16.89","0.3513","KG","99999","16.89","0.3123","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285379","GEN","MEL","NZ40","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7101","KG","500","16.89","0.505","KG","1000","16.89","0.4156","KG","5000","16.89","0.3513","KG","99999","16.89","0.3123","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285380","GEN","MEL","NZ41","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.7383","KG","500","16.89","0.5416","KG","1000","16.89","0.4509","KG","5000","16.89","0.4133","KG","99999","16.89","0.3744","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285381","GEN","MEL","PER","2023-01-01 00:00:00","B&K","false","false","333","125.95","ITM","0","GST","KG","100","16.89","0.7536","KG","500","16.89","0.6982","KG","1000","16.89","0.6687","KG","5000","16.89","0.6416","KG","99999","16.89","0.6136","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285382","GEN","MEL","QLD2","2023-01-01 00:00:00","B&K","false","false","333","83.96","ITM","0","GST","KG","100","16.89","0.5168","KG","500","16.89","0.4604","KG","1000","16.89","0.4321","KG","5000","16.89","0.405","KG","99999","16.89","0.3757","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285383","GEN","MEL","QLD3","2023-01-01 00:00:00","B&K","false","false","333","97.52","ITM","0","GST","KG","100","16.89","0.5439","KG","500","16.89","0.4887","KG","1000","16.89","0.4604","KG","5000","16.89","0.4321","KG","99999","16.89","0.405","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285384","GEN","MEL","QLD4","2023-01-01 00:00:00","B&K","false","false","333","111.06","ITM","0","GST","KG","100","16.89","0.5723","KG","500","16.89","0.5168","KG","1000","16.89","0.4887","KG","5000","16.89","0.4604","KG","99999","16.89","0.4321","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285385","GEN","MEL","QLD4G","2023-01-01 00:00:00","B&K","false","false","333","111.06","ITM","0","GST","KG","100","16.89","0.5723","KG","500","16.89","0.5168","KG","1000","16.89","0.4887","KG","5000","16.89","0.4604","KG","99999","16.89","0.4321","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285386","GEN","MEL","QLD5","2023-01-01 00:00:00","B&K","false","false","333","97.52","ITM","0","GST","KG","100","16.89","0.5439","KG","500","16.89","0.4887","KG","1000","16.89","0.4604","KG","5000","16.89","0.4321","KG","99999","16.89","0.405","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285387","GEN","MEL","SYD","2023-01-01 00:00:00","B&K","false","false","333","55.53","ITM","0","GST","KG","100","16.89","0.3344","KG","500","16.89","0.279","KG","1000","16.89","0.2508","KG","5000","16.89","0.2238","KG","99999","16.89","0.1954","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285388","GEN","MEL","TAS00","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285389","GEN","MEL","TAS01","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285390","GEN","MEL","TAS02","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285391","GEN","MEL","TAS03","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285392","GEN","MEL","TAS04","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285393","GEN","MEL","TAS05","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285394","GEN","MEL","TAS06","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285395","GEN","MEL","TAS07","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285396","GEN","MEL","TAS08","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285397","GEN","MEL","TAS09","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285398","GEN","MEL","TAS10","2023-01-01 00:00:00","B&K","false","false","333","97.51","ITM","0","GST","KG","100","16.89","0.7053","KG","500","16.89","0.6358","KG","1000","16.89","0.6028","KG","5000","16.89","0.5687","KG","99999","16.89","0.5369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285399","GEN","MEL","TAS11","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285400","GEN","MEL","TAS12","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.951","KG","500","16.89","0.8815","KG","1000","16.89","0.8486","KG","5000","16.89","0.8144","KG","99999","16.89","0.7826","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285401","GEN","MEL","TAS13","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285402","GEN","MEL","TAS14","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.8837","KG","500","16.89","0.8143","KG","1000","16.89","0.7813","KG","5000","16.89","0.7472","KG","99999","16.89","0.7153","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285403","GEN","MEL","TAS15","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.951","KG","500","16.89","0.8815","KG","1000","16.89","0.8486","KG","5000","16.89","0.8144","KG","99999","16.89","0.7826","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285404","GEN","MEL","TO01","2023-01-01 00:00:00","B&K","false","false","333","157.4","ITM","0","GST","KG","100","16.89","0.951","KG","500","16.89","0.8815","KG","1000","16.89","0.8486","KG","5000","16.89","0.8144","KG","99999","16.89","0.7826","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285405","GEN","MEL","VIC02","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1695","KG","500","16.89","0.1389","KG","1000","16.89","0.1095","KG","5000","16.89","0.0836","KG","99999","16.89","0.0554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285406","GEN","MEL","VIC03","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1943","KG","500","16.89","0.1695","KG","1000","16.89","0.1389","KG","5000","16.89","0.1095","KG","99999","16.89","0.0836","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285407","GEN","MEL","VIC04","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.2108","KG","500","16.89","0.1813","KG","1000","16.89","0.1519","KG","5000","16.89","0.1271","KG","99999","16.89","0.0978","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285408","GEN","MEL","VIC05","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1695","KG","500","16.89","0.1389","KG","1000","16.89","0.1095","KG","5000","16.89","0.0836","KG","99999","16.89","0.0554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285409","GEN","MEL","VIC09","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1695","KG","500","16.89","0.1389","KG","1000","16.89","0.1095","KG","5000","16.89","0.0836","KG","99999","16.89","0.0554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285410","GEN","MEL","VIC10","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1695","KG","500","16.89","0.1389","KG","1000","16.89","0.1095","KG","5000","16.89","0.0836","KG","99999","16.89","0.0554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285411","GEN","MEL","VIC20","2023-01-01 00:00:00","B&K","false","false","333","62.29","ITM","0","GST","KG","100","16.89","0.1695","KG","500","16.89","0.1389","KG","1000","16.89","0.1095","KG","5000","16.89","0.0836","KG","99999","16.89","0.0554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285412","GEN","MEL","WA2","2023-01-01 00:00:00","B&K","false","false","333","125.95","ITM","0","GST","KG","100","16.89","0.922","KG","500","16.89","0.8372","KG","1000","16.89","0.7806","KG","5000","16.89","0.7536","KG","99999","16.89","0.6982","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285413","GEN","MEL","WA3","2023-01-01 00:00:00","B&K","false","false","333","125.95","ITM","0","GST","KG","100","16.89","0.922","KG","500","16.89","0.8372","KG","1000","16.89","0.7806","KG","5000","16.89","0.7536","KG","99999","16.89","0.6982","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285414","GEN","NEW10","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.3968","KG","500","16.89","0.2344","KG","1000","16.89","0.1895","KG","5000","16.89","0.179","KG","99999","16.89","0.179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285415","GEN","NEW10","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.4416","KG","500","16.89","0.3074","KG","1000","16.89","0.2519","KG","5000","16.89","0.239","KG","99999","16.89","0.2284","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285416","GEN","NEW11","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4238","KG","500","16.89","0.2684","KG","1000","16.89","0.2238","KG","5000","16.89","0.2143","KG","99999","16.89","0.2143","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285417","GEN","NEW11","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.4686","KG","500","16.89","0.3238","KG","1000","16.89","0.2684","KG","5000","16.89","0.2589","KG","99999","16.89","0.2449","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285418","GEN","NEW12","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4474","KG","500","16.89","0.2884","KG","1000","16.89","0.2449","KG","5000","16.89","0.2344","KG","99999","16.89","0.2344","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285419","GEN","NEW12","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.5028","KG","500","16.89","0.3462","KG","1000","16.89","0.3014","KG","5000","16.89","0.2884","KG","99999","16.89","0.279","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285420","GEN","NEW13","ADEL","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.816","KG","500","16.89","0.6157","KG","1000","16.89","0.5274","KG","5000","16.89","0.4898","KG","99999","16.89","0.4522","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285421","GEN","NEW13","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.3462","KG","500","16.89","0.1766","KG","1000","16.89","0.126","KG","5000","16.89","0.113","KG","99999","16.89","0.113","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285422","GEN","NEW13","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.3886","KG","500","16.89","0.2379","KG","1000","16.89","0.1766","KG","5000","16.89","0.1649","KG","99999","16.89","0.1507","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285423","GEN","NEW14","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.3567","KG","500","16.89","0.1954","KG","1000","16.89","0.1496","KG","5000","16.89","0.1354","KG","99999","16.89","0.1354","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285424","GEN","NEW14","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.3792","KG","500","16.89","0.2366","KG","1000","16.89","0.179","KG","5000","16.89","0.1672","KG","99999","16.89","0.1531","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285425","GEN","NEW15","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4474","KG","500","16.89","0.2884","KG","1000","16.89","0.2449","KG","5000","16.89","0.2344","KG","99999","16.89","0.2344","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285426","GEN","NEW15","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.4074","KG","500","16.89","0.2449","KG","1000","16.89","0.2143","KG","5000","16.89","0.199","KG","99999","16.89","0.1895","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285427","GEN","NEW16","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.3921","KG","500","16.89","0.2344","KG","1000","16.89","0.1895","KG","5000","16.89","0.179","KG","99999","16.89","0.179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285428","GEN","NEW16","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.4686","KG","500","16.89","0.3238","KG","1000","16.89","0.2684","KG","5000","16.89","0.2238","KG","99999","16.89","0.2143","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285429","GEN","NEW17","NEW2","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4474","KG","500","16.89","0.2884","KG","1000","16.89","0.2449","KG","5000","16.89","0.2344","KG","99999","16.89","0.2344","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285430","GEN","NEW17","SYD","2023-01-01 00:00:00","B&K","false","false","333","48.73","ITM","0","GST","KG","100","16.89","0.5134","KG","500","16.89","0.3684","KG","1000","16.89","0.3014","KG","5000","16.89","0.2589","KG","99999","16.89","0.2449","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285431","GEN","NEW2","ADEL","2023-01-01 00:00:00","B&K","false","false","333","79.91","ITM","0","GST","KG","100","16.89","0.8066","KG","500","16.89","0.5793","KG","1000","16.89","0.5004","KG","5000","16.89","0.4617","KG","99999","16.89","0.4215","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285432","GEN","NEW2","BRIS","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6087","KG","500","16.89","0.4145","KG","1000","16.89","0.3379","KG","5000","16.89","0.3014","KG","99999","16.89","0.2649","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285433","GEN","NEW2","MEL","2023-01-01 00:00:00","B&K","false","false","333","75.83","ITM","0","GST","KG","100","16.89","0.6607","KG","500","16.89","0.4391","KG","1000","16.89","0.3639","KG","5000","16.89","0.3262","KG","99999","16.89","0.2873","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285434","GEN","NEW2","NEW10","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.3968","KG","500","16.89","0.2344","KG","1000","16.89","0.1895","KG","5000","16.89","0.179","KG","99999","16.89","0.179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285435","GEN","NEW2","NEW11","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4238","KG","500","16.89","0.2684","KG","1000","16.89","0.2238","KG","5000","16.89","0.2143","KG","99999","16.89","0.2143","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"285436","GEN","NEW2","NEW12","2023-01-01 00:00:00","B&K","false","false","333","41.99","ITM","0","GST","KG","100","16.89","0.4474","KG","500","16.89","0.2884","KG","1000","16.89","0.2449","KG","5000","16.89","0.2344","KG","99999","16.89","0.2344","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
