"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"284735","GEN","MEL","NEW7","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7439","KG","499","16.94","0.542","KG","999","16.94","0.4535","KG","4999","16.94","0.4156","KG","99999","16.94","0.3767","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284736","GEN","MEL","NEW8","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7616","KG","499","16.94","0.5598","KG","999","16.94","0.4735","KG","4999","16.94","0.4357","KG","99999","16.94","0.3979","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"284737","GEN","MEL","NEW9","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7805","KG","499","16.94","0.5785","KG","999","16.94","0.4912","KG","4999","16.94","0.4535","KG","99999","16.94","0.4156","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
"284738","GEN","MEL","NO152","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7439","KG","499","16.94","0.542","KG","999","16.94","0.4535","KG","4999","16.94","0.4156","KG","99999","16.94","0.3767","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284739","GEN","MEL","NZ18","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6611","KG","499","16.94","0.4404","KG","999","16.94","0.3649","KG","4999","16.94","0.3272","KG","99999","16.94","0.2881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284740","GEN","MEL","NZ19","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6813","KG","499","16.94","0.4782","KG","999","16.94","0.3897","KG","4999","16.94","0.3542","KG","99999","16.94","0.3152","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284741","GEN","MEL","NZ20","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.7308","KG","499","16.94","0.5288","KG","999","16.94","0.4404","KG","4999","16.94","0.4038","KG","99999","16.94","0.3649","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284742","GEN","MEL","NZ21","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6364","KG","499","16.94","0.4156","KG","999","16.94","0.3389","KG","4999","16.94","0.3022","KG","99999","16.94","0.2763","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284743","GEN","MEL","NZ22","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6364","KG","499","16.94","0.4156","KG","999","16.94","0.3389","KG","4999","16.94","0.3022","KG","99999","16.94","0.2763","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284744","GEN","MEL","NZ23","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6625","KG","499","16.94","0.4404","KG","999","16.94","0.3649","KG","4999","16.94","0.3272","KG","99999","16.94","0.2881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284745","GEN","MEL","NZ24","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6625","KG","499","16.94","0.4404","KG","999","16.94","0.3649","KG","4999","16.94","0.3272","KG","99999","16.94","0.2881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"284746","GEN","MEL","NZ25","2023-03-29 00:00:00","B&K","false","false","333","76.05","ITM","0","GST","KG","99","16.94","0.6625","KG","499","16.94","0.4404","KG","999","16.94","0.3649","KG","4999","16.94","0.3272","KG","99999","16.94","0.2881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
