"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"239252","RDEXP","TSYD","C9","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.9004","KG","499","21.8348","0.9004","KG","749","21.8348","0.9004","KG","999","21.8348","0.7826","KG","99999","21.8348","0.7104","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239253","RDEXP","TSYD","CHC","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.485","KG","499","17.238","0.485","KG","749","17.238","0.485","KG","999","17.238","0.423","KG","99999","17.238","0.385","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239254","RDEXP","TSYD","DYS","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.6661","KG","499","17.238","0.6661","KG","749","17.238","0.6661","KG","999","17.238","0.5787","KG","99999","17.238","0.5255","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239255","RDEXP","TSYD","EME","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.6294","KG","499","17.238","0.6294","KG","749","17.238","0.6294","KG","999","17.238","0.5471","KG","99999","17.238","0.4977","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239256","RDEXP","TSYD","GYM","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239257","RDEXP","TSYD","HER","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.485","KG","499","17.238","0.485","KG","749","17.238","0.485","KG","999","17.238","0.423","KG","99999","17.238","0.385","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239258","RDEXP","TSYD","INS","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.8269","KG","499","17.238","0.8269","KG","749","17.238","0.8269","KG","999","17.238","0.7193","KG","99999","17.238","0.6534","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239259","RDEXP","TSYD","KAH","2023-07-03 00:00:00","B&K","false","false","280","97.682","ITM","0","GST","KG","99","57.46","1.1689","KG","499","57.46","1.1689","KG","749","57.46","1.1689","KG","999","57.46","1.0169","KG","99999","57.46","0.9245","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239260","RDEXP","TSYD","KIN","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239261","RDEXP","TSYD","LON","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.756","KG","499","17.238","0.756","KG","749","17.238","0.756","KG","999","17.238","0.6572","KG","99999","17.238","0.5977","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239262","RDEXP","TSYD","MBH","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.485","KG","499","17.238","0.485","KG","749","17.238","0.485","KG","999","17.238","0.423","KG","99999","17.238","0.385","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239263","RDEXP","TSYD","MOR","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.6661","KG","499","17.238","0.6661","KG","749","17.238","0.6661","KG","999","17.238","0.5787","KG","99999","17.238","0.5255","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239264","RDEXP","TSYD","ISA","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.9713","KG","499","17.238","0.9713","KG","749","17.238","0.9713","KG","999","17.238","0.8447","KG","99999","17.238","0.7674","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239265","RDEXP","TSYD","N1","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.1621","KG","499","21.8348","0.1621","KG","749","21.8348","0.1621","KG","999","21.8348","0.1418","KG","99999","21.8348","0.1279","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239266","RDEXP","TSYD","N10","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.6383","KG","499","21.8348","0.6383","KG","749","21.8348","0.6383","KG","999","21.8348","0.5547","KG","99999","21.8348","0.5053","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239267","RDEXP","TSYD","N11","2023-07-03 00:00:00","B&K","false","false","280","73.5488","ITM","0","GST","KG","99","39.0728","0.9181","KG","499","39.0728","0.9181","KG","749","39.0728","0.9181","KG","999","39.0728","0.7978","KG","99999","39.0728","0.7256","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239268","RDEXP","TSYD","N12","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.7801","KG","499","21.8348","0.7801","KG","749","21.8348","0.7801","KG","999","21.8348","0.6788","KG","99999","21.8348","0.618","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239269","RDEXP","TSYD","N13","2023-07-03 00:00:00","B&K","false","false","280","85.0408","ITM","0","GST","KG","99","50.5648","1.1929","KG","499","50.5648","1.1929","KG","749","50.5648","1.1929","KG","999","50.5648","1.0372","KG","99999","50.5648","0.9422","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239270","RDEXP","TSYD","N2","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.3128","KG","499","21.8348","0.3128","KG","749","21.8348","0.3128","KG","999","21.8348","0.2723","KG","99999","21.8348","0.2482","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239271","RDEXP","TSYD","N3","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.4597","KG","499","21.8348","0.4597","KG","749","21.8348","0.4597","KG","999","21.8348","0.4002","KG","99999","21.8348","0.3647","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239272","RDEXP","TSYD","N4","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.4825","KG","499","21.8348","0.4825","KG","749","21.8348","0.4825","KG","999","21.8348","0.4192","KG","99999","21.8348","0.3812","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239273","RDEXP","TSYD","N5","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.5521","KG","499","21.8348","0.5521","KG","749","21.8348","0.5521","KG","999","21.8348","0.4812","KG","99999","21.8348","0.4369","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239274","RDEXP","TSYD","N6","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.6383","KG","499","21.8348","0.6383","KG","749","21.8348","0.6383","KG","999","21.8348","0.5547","KG","99999","21.8348","0.5053","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239275","RDEXP","TSYD","N7","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.4356","KG","499","21.8348","0.4356","KG","749","21.8348","0.4356","KG","999","21.8348","0.3786","KG","99999","21.8348","0.3445","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239276","RDEXP","TSYD","N8","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.5445","KG","499","21.8348","0.5445","KG","749","21.8348","0.5445","KG","999","21.8348","0.4736","KG","99999","21.8348","0.4306","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239277","RDEXP","TSYD","N9","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.5445","KG","499","21.8348","0.5445","KG","749","21.8348","0.5445","KG","999","21.8348","0.4736","KG","99999","21.8348","0.4306","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239278","RDEXP","TSYD","PPP","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.7016","KG","499","17.238","0.7016","KG","749","17.238","0.7016","KG","999","17.238","0.6104","KG","99999","17.238","0.5547","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239279","RDEXP","TSYD","TBAT","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.2697","KG","499","17.238","0.2697","KG","749","17.238","0.2697","KG","999","17.238","0.2343","KG","99999","17.238","0.2128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239280","RDEXP","TSYD","TALB","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239281","RDEXP","TSYD","TARM","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3964","KG","499","17.238","0.3964","KG","749","17.238","0.3964","KG","999","17.238","0.3432","KG","99999","17.238","0.3128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239282","RDEXP","TSYD","TBBY","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3964","KG","499","17.238","0.3964","KG","749","17.238","0.3964","KG","999","17.238","0.3432","KG","99999","17.238","0.3128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239283","RDEXP","TSYD","TBRI","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3774","KG","499","17.238","0.3774","KG","749","17.238","0.3774","KG","999","17.238","0.3293","KG","99999","17.238","0.2989","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239284","RDEXP","TSYD","TCAN","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.2697","KG","499","17.238","0.2697","KG","749","17.238","0.2697","KG","999","17.238","0.2343","KG","99999","17.238","0.2128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239285","RDEXP","TSYD","TCNS","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.7787","KG","499","17.7551","0.7787","KG","749","17.7551","0.7787","KG","999","17.7551","0.677","KG","99999","17.7551","0.6157","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239286","RDEXP","TSYD","TCOF","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3964","KG","499","17.238","0.3964","KG","749","17.238","0.3964","KG","999","17.238","0.3432","KG","99999","17.238","0.3128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239287","RDEXP","TSYD","TDUB","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3964","KG","499","17.238","0.3964","KG","749","17.238","0.3964","KG","999","17.238","0.3432","KG","99999","17.238","0.3128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239288","RDEXP","TSYD","TDWN","2023-07-03 00:00:00","B&K","false","false","280","97.682","ITM","0","GST","KG","99","57.46","1.1689","KG","499","57.46","1.1689","KG","749","57.46","1.1689","KG","999","57.46","1.0169","KG","99999","57.46","0.9245","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239289","RDEXP","TSYD","TGBN","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.2697","KG","499","17.238","0.2697","KG","749","17.238","0.2697","KG","999","17.238","0.2343","KG","99999","17.238","0.2128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239290","RDEXP","TSYD","TGLD","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.5749","KG","499","17.238","0.5749","KG","749","17.238","0.5749","KG","999","17.238","0.5015","KG","99999","17.238","0.4546","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239291","RDEXP","TSYD","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239292","RDEXP","TSYD","TGRA","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239293","RDEXP","TSYD","TLIS","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.4813","KG","499","17.7551","0.4813","KG","749","17.7551","0.4813","KG","999","17.7551","0.4187","KG","99999","17.7551","0.3809","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239294","RDEXP","TSYD","TMCK","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.6483","KG","499","17.7551","0.6483","KG","749","17.7551","0.6483","KG","999","17.7551","0.5635","KG","99999","17.7551","0.5126","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239295","RDEXP","TSYD","TMOR","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.4597","KG","499","21.8348","0.4597","KG","749","21.8348","0.4597","KG","999","21.8348","0.4002","KG","99999","21.8348","0.3647","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239296","RDEXP","TSYD","TMUD","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3964","KG","499","17.238","0.3964","KG","749","17.238","0.3964","KG","999","17.238","0.3432","KG","99999","17.238","0.3128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239297","RDEXP","TSYD","TNBR","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.4597","KG","499","21.8348","0.4597","KG","749","21.8348","0.4597","KG","999","21.8348","0.4002","KG","99999","21.8348","0.3647","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239298","RDEXP","TSYD","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.1621","KG","499","17.238","0.1621","KG","749","17.238","0.1621","KG","999","17.238","0.1418","KG","99999","17.238","0.1279","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239299","RDEXP","TSYD","TONG","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.2697","KG","499","17.238","0.2697","KG","749","17.238","0.2697","KG","999","17.238","0.2343","KG","99999","17.238","0.2128","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239300","RDEXP","TSYD","TPTM","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3229","KG","499","17.238","0.3229","KG","749","17.238","0.3229","KG","999","17.238","0.2811","KG","99999","17.238","0.2558","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239301","RDEXP","TSYD","TRTN","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.5749","KG","499","17.238","0.5749","KG","749","17.238","0.5749","KG","999","17.238","0.5015","KG","99999","17.238","0.4546","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239302","RDEXP","TSYD","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239303","RDEXP","TSYD","TTAM","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.2837","KG","499","17.238","0.2837","KG","749","17.238","0.2837","KG","999","17.238","0.2482","KG","99999","17.238","0.2241","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239304","RDEXP","TSYD","TTSV","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.7226","KG","499","17.7551","0.7226","KG","749","17.7551","0.7226","KG","999","17.7551","0.6287","KG","99999","17.7551","0.5713","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239305","RDEXP","TSYD","TTWB","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.4673","KG","499","17.238","0.4673","KG","749","17.238","0.4673","KG","999","17.238","0.4065","KG","99999","17.238","0.3698","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239306","RDEXP","TSYD","TTWO","2023-07-03 00:00:00","B&K","false","false","280","39.0728","ITM","0","GST","KG","99","21.8348","0.5217","KG","499","21.8348","0.5217","KG","749","21.8348","0.5217","KG","999","21.8348","0.4534","KG","99999","21.8348","0.4116","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239307","RDEXP","TSYD","TWAG","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.3229","KG","499","17.238","0.3229","KG","749","17.238","0.3229","KG","999","17.238","0.2811","KG","99999","17.238","0.2558","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239308","RDEXP","TSYD","TWLG","2023-07-03 00:00:00","B&K","false","false","280","33.3268","ITM","0","GST","KG","99","17.238","0.1621","KG","499","17.238","0.1621","KG","749","17.238","0.1621","KG","999","17.238","0.1418","KG","99999","17.238","0.1279","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239309","RDEXP","AYR","TSYD","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.7109","KG","499","17.7551","0.7109","KG","749","17.7551","0.7109","KG","999","17.7551","0.5622","KG","99999","17.7551","0.4565","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239310","RDEXP","BIL","TSYD","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.5713","KG","499","17.7551","0.5713","KG","749","17.7551","0.5713","KG","999","17.7551","0.4591","KG","99999","17.7551","0.3822","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239311","RDEXP","BWN","TSYD","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.6483","KG","499","17.7551","0.6483","KG","749","17.7551","0.6483","KG","999","17.7551","0.5126","KG","99999","17.7551","0.4174","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239312","RDEXP","BBG","TSYD","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.5204","KG","499","17.7551","0.5204","KG","749","17.7551","0.5204","KG","999","17.7551","0.4187","KG","99999","17.7551","0.3483","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"239313","RDEXP","DYS","TSYD","2023-07-03 00:00:00","B&K","false","false","280","34.3266","ITM","0","GST","KG","99","17.7551","0.7044","KG","499","17.7551","0.7044","KG","749","17.7551","0.7044","KG","999","17.7551","0.5517","KG","99999","17.7551","0.4474","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
