"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"106043","express","SYD","SYD","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.2412","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106044","express","SYD","TSC","2022-02-28 00:00:00","B&K","false","false","250","20.66","ITM","0","GST","KG","99999","12.07","1.492","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106045","express","SYD","TSM","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","10.86","1.0904","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106046","express","SYD","TVL","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","10.86","0.8379","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106047","express","SYD","TWB","2022-02-28 00:00:00","B&K","false","false","250","13.78","ITM","0","GST","KG","99999","10.86","0.5739","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106048","express","SYD","VC1","2022-02-28 00:00:00","B&K","false","false","250","16.09","ITM","0","GST","KG","99999","12.07","0.6084","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106049","express","SYD","VC2","2022-02-28 00:00:00","B&K","false","false","250","17.23","ITM","0","GST","KG","99999","12.07","0.8034","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106050","express","SYD","WA1","2022-02-28 00:00:00","B&K","false","false","250","21.82","ITM","0","GST","KG","99999","13.89","1.4003","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106051","express","SYD","WA2","2022-02-28 00:00:00","B&K","false","false","250","24.12","ITM","0","GST","KG","99999","15.11","1.733","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106052","express","SYD","WA3","2022-02-28 00:00:00","B&K","false","false","250","31","ITM","0","GST","KG","99999","18.75","2.2609","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106053","express","SYD","WA4","2022-02-28 00:00:00","B&K","false","false","250","34.43","ITM","0","GST","KG","99999","18.75","2.8576","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106054","express","SYD","WOL","2022-02-28 00:00:00","B&K","false","false","250","10.34","ITM","0","GST","KG","99999","8.43","0.31","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"106055","express","SYD","YRK","2022-02-28 00:00:00","B&K","false","false","250","58.55","ITM","0","GST","KG","99999","36.96","3.925","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
