"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"238800","RDEXP","TBRI","C12","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.6325","KG","499","23.98","1.3049","KG","749","23.98","1.0464","KG","999","23.98","0.7767","KG","99999","23.98","0.5748","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238801","RDEXP","TBRI","C13","2023-07-03 00:00:00","B&K","true","false","280","75.7","ITM","0","GST","KG","99","41.22","2.1225","KG","499","41.22","1.6946","KG","749","41.22","1.3585","KG","999","41.22","1.0083","KG","99999","41.22","0.7471","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"238802","RDEXP","TBRI","C14","2023-07-03 00:00:00","B&K","true","false","280","87.19","ITM","0","GST","KG","99","52.71","2.7608","KG","499","52.71","2.2044","KG","749","52.71","1.7667","KG","999","52.71","1.3105","KG","99999","52.71","0.9716","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"238803","RDEXP","TBRI","C2","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.6468","KG","499","23.98","0.5183","KG","749","23.98","0.4152","KG","999","23.98","0.3079","KG","99999","23.98","0.2274","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238804","RDEXP","TBRI","C3","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7245","KG","499","23.98","0.5776","KG","749","23.98","0.4632","KG","999","23.98","0.3418","KG","99999","23.98","0.2542","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238805","RDEXP","TBRI","C4","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.9419","KG","499","23.98","0.7513","KG","749","23.98","0.6002","KG","999","23.98","0.4448","KG","99999","23.98","0.3305","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238806","RDEXP","TBRI","C5","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.2244","KG","499","23.98","0.9758","KG","749","23.98","0.7809","KG","999","23.98","0.5776","KG","99999","23.98","0.4293","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238807","RDEXP","TBRI","C6","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.2829","KG","499","23.98","1.0263","KG","749","23.98","0.8202","KG","999","23.98","0.6083","KG","99999","23.98","0.4512","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238808","RDEXP","TBRI","C7","2023-07-03 00:00:00","B&K","true","false","280","75.7","ITM","0","GST","KG","99","41.22","1.6325","KG","499","41.22","1.3077","KG","749","41.22","1.0422","KG","999","41.22","0.7739","KG","99999","41.22","0.5748","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238809","RDEXP","TBRI","C8","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.2569","KG","499","23.98","1.0055","KG","749","23.98","0.8035","KG","999","23.98","0.5959","KG","99999","23.98","0.442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238810","RDEXP","TBRI","C9","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.8853","KG","499","23.98","1.5068","KG","749","23.98","1.2032","KG","999","23.98","0.8953","KG","99999","23.98","0.6637","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238811","RDEXP","TBRI","CHC","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.5592","KG","499","19.39","0.4434","KG","749","19.39","0.3559","KG","999","19.39","0.2627","KG","99999","19.39","0.1935","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238812","RDEXP","TBRI","DYS","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.133","KG","499","19.39","0.9067","KG","749","19.39","0.7279","KG","999","19.39","0.5362","KG","99999","19.39","0.3993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238813","RDEXP","TBRI","EME","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.9874","KG","499","19.39","0.7885","KG","749","19.39","0.6299","KG","999","19.39","0.467","KG","99999","19.39","0.3474","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238814","RDEXP","TBRI","GYM","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.4971","KG","499","19.39","0.3982","KG","749","19.39","0.3177","KG","999","19.39","0.2358","KG","99999","19.39","0.1751","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238815","RDEXP","TBRI","HER","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.5578","KG","499","19.39","0.4434","KG","749","19.39","0.3559","KG","999","19.39","0.2627","KG","99999","19.39","0.1949","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238816","RDEXP","TBRI","INS","2023-07-03 00:00:00","B&K","false","false","280","35.48","ITM","0","GST","KG","99","19.39","1.4503","KG","499","19.39","1.1608","KG","749","19.39","0.9264","KG","999","19.39","0.6892","KG","99999","19.39","0.5098","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238817","RDEXP","TBRI","ISA","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.8373","KG","499","19.39","1.4687","KG","749","19.39","1.1749","KG","999","19.39","0.8727","KG","99999","19.39","0.6454","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238818","RDEXP","TBRI","KAH","2023-07-03 00:00:00","B&K","true","false","280","95.23","ITM","0","GST","KG","99","55.01","2.1098","KG","499","55.01","1.6862","KG","749","55.01","1.4983","KG","999","55.01","1.1128","KG","99999","55.01","0.8671","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238819","RDEXP","TBRI","KIN","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.4971","KG","499","19.39","0.3982","KG","749","19.39","0.3177","KG","999","19.39","0.2358","KG","99999","19.39","0.1751","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238820","RDEXP","TBRI","LON","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.2569","KG","499","19.39","1.0027","KG","749","19.39","0.805","KG","999","19.39","0.5974","KG","99999","19.39","0.442","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238821","RDEXP","TBRI","MBH","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.5578","KG","499","19.39","0.4434","KG","749","19.39","0.3559","KG","999","19.39","0.2627","KG","99999","19.39","0.1949","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238822","RDEXP","TBRI","MOR","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.133","KG","499","19.39","0.9067","KG","749","19.39","0.7279","KG","999","19.39","0.5362","KG","99999","19.39","0.3993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238823","RDEXP","TBRI","N1","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.5465","KG","499","23.98","0.4208","KG","749","23.98","0.3234","KG","999","23.98","0.281","KG","99999","23.98","0.2556","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"238824","RDEXP","TBRI","N10","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.6155","KG","499","23.98","1.2427","KG","749","23.98","0.9561","KG","999","23.98","0.8304","KG","99999","23.98","0.7555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238825","RDEXP","TBRI","N11","2023-07-03 00:00:00","B&K","true","false","280","75.7","ITM","0","GST","KG","99","41.22","2.2327","KG","499","41.22","1.7172","KG","749","41.22","1.3218","KG","999","41.22","1.1495","KG","99999","41.22","1.045","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","5"
"238826","RDEXP","TBRI","N12","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.9305","KG","499","23.98","1.4842","KG","749","23.98","1.1425","KG","999","23.98","0.9928","KG","99999","23.98","0.9024","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238827","RDEXP","TBRI","N13","2023-07-03 00:00:00","B&K","true","false","280","87.19","ITM","0","GST","KG","99","52.71","2.8427","KG","499","52.71","2.1875","KG","749","52.71","1.6819","KG","999","52.71","1.463","KG","99999","52.71","1.3303","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238828","RDEXP","TBRI","N2","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7541","KG","499","23.98","0.5804","KG","749","23.98","0.4463","KG","999","23.98","0.3884","KG","99999","23.98","0.353","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238829","RDEXP","TBRI","N3","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7781","KG","499","23.98","0.5988","KG","749","23.98","0.4604","KG","999","23.98","0.3997","KG","99999","23.98","0.3643","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238830","RDEXP","TBRI","N4","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.223","KG","499","23.98","0.9772","KG","749","23.98","0.7809","KG","999","23.98","0.5776","KG","99999","23.98","0.483","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238831","RDEXP","TBRI","N5","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7245","KG","499","23.98","0.5776","KG","749","23.98","0.4632","KG","999","23.98","0.3418","KG","99999","23.98","0.2711","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238832","RDEXP","TBRI","N6","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.9419","KG","499","23.98","0.7513","KG","749","23.98","0.6002","KG","999","23.98","0.4448","KG","99999","23.98","0.3587","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238833","RDEXP","TBRI","N7","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7979","KG","499","23.98","0.6129","KG","749","23.98","0.4717","KG","999","23.98","0.411","KG","99999","23.98","0.3728","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238834","RDEXP","TBRI","N8","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.408","KG","499","23.98","1.0832","KG","749","23.98","0.8332","KG","999","23.98","0.7245","KG","99999","23.98","0.6581","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238835","RDEXP","TBRI","N9","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","1.408","KG","499","23.98","1.0832","KG","749","23.98","0.8332","KG","999","23.98","0.7245","KG","99999","23.98","0.6581","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238836","RDEXP","TBRI","PPP","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.9349","KG","499","19.39","0.764","KG","749","19.39","0.6256","KG","999","19.39","0.4816","KG","99999","19.39","0.3742","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238837","RDEXP","TBRI","TALB","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.2357","KG","499","19.39","0.9504","KG","749","19.39","0.7315","KG","999","19.39","0.6355","KG","99999","19.39","0.5776","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238838","RDEXP","TBRI","TARM","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.6581","KG","499","19.39","0.5056","KG","749","19.39","0.3898","KG","999","19.39","0.3389","KG","99999","19.39","0.3079","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238839","RDEXP","TBRI","TBAT","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7979","KG","499","19.39","0.6129","KG","749","19.39","0.4717","KG","999","19.39","0.411","KG","99999","19.39","0.3728","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238840","RDEXP","TBRI","TBBY","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.0761","KG","499","19.39","0.8275","KG","749","19.39","0.6369","KG","999","19.39","0.5536","KG","99999","19.39","0.5042","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238841","RDEXP","TBRI","TCAN","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7979","KG","499","19.39","0.6129","KG","749","19.39","0.4717","KG","999","19.39","0.411","KG","99999","19.39","0.3728","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238842","RDEXP","TBRI","TCNS","2023-07-03 00:00:00","B&K","true","false","280","36.51","ITM","0","GST","KG","99","19.94","1.2946","KG","499","19.94","1.0327","KG","749","19.94","0.8291","KG","999","19.94","0.6153","KG","99999","19.94","0.4553","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238843","RDEXP","TBRI","TCOF","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.8205","KG","499","19.39","0.6581","KG","749","19.39","0.5267","KG","999","19.39","0.3912","KG","99999","19.39","0.3121","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238844","RDEXP","TBRI","TDUB","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.0761","KG","499","19.39","0.8275","KG","749","19.39","0.6369","KG","999","19.39","0.5536","KG","99999","19.39","0.5042","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238845","RDEXP","TBRI","TDWN","2023-07-03 00:00:00","B&K","true","false","280","95.23","ITM","0","GST","KG","99","55.01","2.1098","KG","499","55.01","1.6862","KG","749","55.01","1.4983","KG","999","55.01","1.1128","KG","99999","55.01","0.8671","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238846","RDEXP","TBRI","TGBN","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7979","KG","499","19.39","0.6129","KG","749","19.39","0.4717","KG","999","19.39","0.411","KG","99999","19.39","0.3728","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238847","RDEXP","TBRI","TGLD","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7725","KG","499","19.39","0.6171","KG","749","19.39","0.4957","KG","999","19.39","0.3672","KG","99999","19.39","0.2726","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238848","RDEXP","TBRI","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.4572","KG","499","17.09","0.3663","KG","749","17.09","0.2922","KG","999","17.09","0.2169","KG","99999","17.09","0.1611","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238849","RDEXP","TBRI","TGRA","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.5578","KG","499","19.39","0.4448","KG","749","19.39","0.3559","KG","999","19.39","0.2627","KG","99999","19.39","0.2019","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238850","RDEXP","TBRI","TLIS","2023-07-03 00:00:00","B&K","true","false","280","36.51","ITM","0","GST","KG","99","19.94","0.5746","KG","499","19.94","0.4582","KG","749","19.94","0.3665","KG","999","19.94","0.2705","KG","99999","19.94","0.208","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238851","RDEXP","TBRI","TMCK","2023-07-03 00:00:00","B&K","true","false","280","36.51","ITM","0","GST","KG","99","19.94","0.9964","KG","499","19.94","0.7956","KG","749","19.94","0.6356","KG","999","19.94","0.4713","KG","99999","19.94","0.3506","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238852","RDEXP","TBRI","TMOR","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7781","KG","499","23.98","0.5988","KG","749","23.98","0.4604","KG","999","23.98","0.3997","KG","99999","23.98","0.3643","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238853","RDEXP","TBRI","TMUD","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","1.0761","KG","499","19.39","0.8275","KG","749","19.39","0.6369","KG","999","19.39","0.5536","KG","99999","19.39","0.5042","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238854","RDEXP","TBRI","TNBR","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.7781","KG","499","23.98","0.5988","KG","749","23.98","0.4604","KG","999","23.98","0.3997","KG","99999","23.98","0.3643","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238855","RDEXP","TBRI","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.3844","KG","499","17.09","0.2961","KG","749","17.09","0.2273","KG","999","17.09","0.1987","KG","99999","17.09","0.1805","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238856","RDEXP","TBRI","TONG","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7979","KG","499","19.39","0.6129","KG","749","19.39","0.4717","KG","999","19.39","0.411","KG","99999","19.39","0.3728","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238857","RDEXP","TBRI","TPTM","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.8092","KG","499","19.39","0.6228","KG","749","19.39","0.4787","KG","999","19.39","0.4166","KG","99999","19.39","0.3785","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238858","RDEXP","TBRI","TRTN","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.7725","KG","499","19.39","0.6171","KG","749","19.39","0.4957","KG","999","19.39","0.3672","KG","99999","19.39","0.2726","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238859","RDEXP","TBRI","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33","ITM","0","GST","KG","99","17","0.4421","KG","499","17","0.3579","KG","749","17","0.2842","KG","999","17","0.2105","KG","99999","17","0.1579","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238860","RDEXP","TBRI","TSYD","2023-07-03 00:00:00","B&K","true","false","280","36.51","ITM","0","GST","KG","99","19.94","0.5833","KG","499","19.94","0.448","KG","749","19.94","0.3447","KG","999","19.94","0.2996","KG","99999","19.94","0.2735","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238861","RDEXP","TBRI","TSYO","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.6185","KG","499","19.39","0.4759","KG","749","19.39","0.3658","KG","999","19.39","0.3177","KG","99999","19.39","0.2895","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","1"
"238862","RDEXP","TBRI","TTAM","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.418","KG","499","19.39","0.322","KG","749","19.39","0.2471","KG","999","19.39","0.2161","KG","99999","19.39","0.1963","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238863","RDEXP","TBRI","TTSV","2023-07-03 00:00:00","B&K","true","false","280","36.51","ITM","0","GST","KG","99","19.94","1.1956","KG","499","19.94","0.9542","KG","749","19.94","0.7651","KG","999","19.94","0.5658","KG","99999","19.94","0.4204","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238864","RDEXP","TBRI","TTWB","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.4971","KG","499","19.39","0.3982","KG","749","19.39","0.3177","KG","999","19.39","0.2358","KG","99999","19.39","0.1751","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238865","RDEXP","TBRI","TTWO","2023-07-03 00:00:00","B&K","true","false","280","41.22","ITM","0","GST","KG","99","23.98","0.6468","KG","499","23.98","0.5183","KG","749","23.98","0.4152","KG","999","23.98","0.3079","KG","99999","23.98","0.2274","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238866","RDEXP","TBRI","TWAG","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.9165","KG","499","19.39","0.7061","KG","749","19.39","0.5423","KG","999","19.39","0.4717","KG","99999","19.39","0.4293","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238867","RDEXP","TBRI","TWLG","2023-07-03 00:00:00","B&K","true","false","280","35.48","ITM","0","GST","KG","99","19.39","0.5578","KG","499","19.39","0.4293","KG","749","19.39","0.3305","KG","999","19.39","0.2867","KG","99999","19.39","0.2613","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238868","RDEXP","TCAN","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","1.2546","KG","499","17.09","0.9702","KG","749","17.09","0.7494","KG","999","17.09","0.6182","KG","99999","17.09","0.5416","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238869","RDEXP","TCAN","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.426","KG","499","17.09","0.3273","KG","749","17.09","0.252","KG","999","17.09","0.2195","KG","99999","17.09","0.1987","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238870","RDEXP","TCAN","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33","ITM","0","GST","KG","99","17","1.2314","KG","499","17","0.9578","KG","749","17","0.7368","KG","999","17","0.6105","KG","99999","17","0.5368","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238871","RDEXP","TCNS","TBRI","2023-07-03 00:00:00","B&K","false","false","280","35.48","ITM","0","GST","KG","99","19.39","0.644","KG","499","19.39","0.5169","KG","749","19.39","0.411","KG","999","19.39","0.3064","KG","99999","19.39","0.2274","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238872","RDEXP","TCNS","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","1.0235","KG","499","17.09","0.8195","KG","749","17.09","0.6546","KG","999","17.09","0.487","KG","99999","17.09","0.3598","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238873","RDEXP","TCNS","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.9832","KG","499","17.09","0.7689","KG","749","17.09","0.5974","KG","999","17.09","0.465","KG","99999","17.09","0.3689","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","4"
"238874","RDEXP","TCNS","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33","ITM","0","GST","KG","99","17","0.9999","KG","499","17","0.7999","KG","749","17","0.642","KG","999","17","0.4736","KG","99999","17","0.3473","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238875","RDEXP","TCOF","TBRI","2023-07-03 00:00:00","B&K","false","false","280","35.48","ITM","0","GST","KG","99","19.39","0.4971","KG","499","19.39","0.3982","KG","749","19.39","0.3177","KG","999","19.39","0.2358","KG","99999","19.39","0.1751","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238876","RDEXP","TCOF","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.8624","KG","499","17.09","0.691","KG","749","17.09","0.552","KG","999","17.09","0.4078","KG","99999","17.09","0.3026","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238877","RDEXP","TCOF","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.3299","KG","499","17.09","0.2533","KG","749","17.09","0.1948","KG","999","17.09","0.1701","KG","99999","17.09","0.1546","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"238878","RDEXP","TCOF","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33","ITM","0","GST","KG","99","17","1.5367","KG","499","17","1.2314","KG","749","17","0.9788","KG","999","17","0.7262","KG","99999","17","0.5368","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238879","RDEXP","TDUB","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","1.2689","KG","499","17.09","0.9819","KG","749","17.09","0.7572","KG","999","17.09","0.626","KG","99999","17.09","0.5494","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238880","RDEXP","TDUB","TNTL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","0.4403","KG","499","17.09","0.339","KG","749","17.09","0.2611","KG","999","17.09","0.226","KG","99999","17.09","0.2065","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","3"
"238881","RDEXP","TDUB","TSUN","2023-07-03 00:00:00","B&K","false","false","280","33","ITM","0","GST","KG","99","17","1.242","KG","499","17","0.9683","KG","749","17","0.7473","KG","999","17","0.6105","KG","99999","17","0.5368","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"238882","RDEXP","TGBN","TGOL","2023-07-03 00:00:00","B&K","false","false","280","33.18","ITM","0","GST","KG","99","17.09","1.3715","KG","499","17.09","1.0611","KG","749","17.09","0.8182","KG","999","17.09","0.678","KG","99999","17.09","0.5974","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
