"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"152578","PRM","ADL","PTA","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","1.4105","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152579","PRM","ADL","PTL","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.4226","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152580","PRM","ADL","PTP","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","1.4105","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152581","PRM","ADL","ROC","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","8.1011","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152582","PRM","ADL","ROX","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","3.478","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152583","PRM","ADL","SSC","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","5.5046","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152584","PRM","ADL","TVL","2022-09-01 10:00:00","B&K","false","false","250","14.29","ITM","0","GST","KG","999999","11.6","12.2833","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152585","PRM","ADL","TWB","2022-09-01 10:00:00","B&K","false","false","250","13.05","ITM","0","GST","KG","999999","10.33","5.5046","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152586","PRM","ADL","WCO","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","4.4226","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"152587","PRM","ADL","WHY","2022-09-01 10:00:00","B&K","false","false","250","11.78","ITM","0","GST","KG","999999","9.08","1.4105","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
