"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"222814","75","NN1","NN1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","9.324","0","KG","5","11.655","0","KG","99999","8.1585","0.6993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222815","75","NN1","NN2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222816","75","NN1","NN3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222817","75","NN1","NN4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222818","75","NN1","NN5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222819","75","NN1","NN6","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222820","75","NN1","QQ1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222821","75","NN1","QQ2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222822","75","NN1","QQ3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222823","75","NN1","QQ4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222824","75","NN1","QQ5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222825","75","NN1","SS1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222826","75","NN1","SS2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222827","75","NN1","SS3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222828","75","NN1","NT1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222829","75","NN1","NT2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222830","75","NN1","NT3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222831","75","NN1","VV1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222832","75","NN1","VV2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222833","75","NN1","VV3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222834","75","NN1","TA1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222835","75","NN1","TA2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222836","75","NN1","WW1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222837","75","NN1","WW2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222838","75","NN1","WW3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222839","75","NN1","WW4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","81.585","0","KG","5","116.55","0","KG","99999","6.993","21.9114","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222840","75","NN2","NN1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222841","75","NN2","NN2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","9.324","0","KG","5","11.655","0","KG","99999","8.1585","0.6993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222842","75","NN2","NN3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222843","75","NN2","NN4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222844","75","NN2","NN5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222845","75","NN2","NN6","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222846","75","NN2","QQ1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222847","75","NN2","QQ2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222848","75","NN2","QQ3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222849","75","NN2","QQ4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222850","75","NN2","QQ5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222851","75","NN2","SS1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222852","75","NN2","SS2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222853","75","NN2","SS3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222854","75","NN2","NT1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222855","75","NN2","NT2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222856","75","NN2","NT3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222857","75","NN2","VV1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222858","75","NN2","VV2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222859","75","NN2","VV3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222860","75","NN2","TA1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222861","75","NN2","TA2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222862","75","NN2","WW1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222863","75","NN2","WW2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222864","75","NN2","WW3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222865","75","NN2","WW4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","81.585","0","KG","5","116.55","0","KG","99999","6.993","21.9114","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222866","75","NN3","NN1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222867","75","NN3","NN2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222868","75","NN3","NN3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","9.324","0","KG","5","11.655","0","KG","99999","8.1585","0.6993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222869","75","NN3","NN4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222870","75","NN3","NN5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222871","75","NN3","NN6","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222872","75","NN3","QQ1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222873","75","NN3","QQ2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222874","75","NN3","QQ3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222875","75","NN3","QQ4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","81.585","0","KG","5","116.55","0","KG","99999","6.993","21.9114","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222876","75","NN3","QQ5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","81.585","0","KG","5","116.55","0","KG","99999","6.993","21.9114","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222877","75","NN3","SS1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222878","75","NN3","SS2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222879","75","NN3","SS3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222880","75","NN3","NT1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222881","75","NN3","NT2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222882","75","NN3","NT3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222883","75","NN3","VV1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222884","75","NN3","VV2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222885","75","NN3","VV3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222886","75","NN3","TA1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222887","75","NN3","TA2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222888","75","NN3","WW1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222889","75","NN3","WW2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222890","75","NN3","WW3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222891","75","NN3","WW4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","81.585","0","KG","5","116.55","0","KG","99999","6.993","21.9114","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222892","75","NN4","NN1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","1"
"222893","75","NN4","NN2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222894","75","NN4","NN3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222895","75","NN4","NN4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","9.324","0","KG","5","11.655","0","KG","99999","8.1585","0.6993","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222896","75","NN4","NN5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222897","75","NN4","NN6","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222898","75","NN4","QQ1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","11.655","0","KG","5","16.317","0","KG","99999","4.662","2.331","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222899","75","NN4","QQ2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222900","75","NN4","QQ3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222901","75","NN4","QQ4","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222902","75","NN4","QQ5","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222903","75","NN4","SS1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222904","75","NN4","SS2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","23.31","0","KG","5","32.634","0","KG","99999","-9.324","8.3916","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222905","75","NN4","SS3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","25.641","0","KG","5","37.296","0","KG","99999","-13.986","10.2564","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222906","75","NN4","NT1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","44.289","0","KG","5","65.268","0","KG","99999","-2.331","13.5198","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222907","75","NN4","NT2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","41.958","0","KG","5","58.275","0","KG","99999","-4.662","12.5874","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222908","75","NN4","NT3","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","58.275","0","KG","5","93.24","0","KG","99999","-4.662","19.5804","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","",""
"222909","75","NN4","VV1","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","18.648","0","KG","5","20.979","0","KG","99999","-2.331","4.662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
"222910","75","NN4","VV2","2023-05-04 00:00:00","B&K","false","false","250","0","ITM","0","GST","KG","3","20.979","0","KG","5","27.972","0","KG","99999","0","5.5944","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FL","","2"
