"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"228422","X","ADL","BAT","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|BAT","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228423","X","ADL","BBG","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|BBG","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228424","X","ADL","BME","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|BME","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228425","X","ADL","BOW","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|BOW","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228426","X","ADL","BUR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|BUR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228427","X","ADL","BUY","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|BUY","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228428","X","ADL","BXG","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|BXG","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228429","X","ADL","CAR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|CAR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228430","X","ADL","CDW","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|CDW","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228431","X","ADL","CNS","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|CNS","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228432","X","ADL","COF","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|COF","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228433","X","ADL","DBO","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|DBO","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228434","X","ADL","DDN","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|DDN","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228435","X","ADL","DPO","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|DPO","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228436","X","ADL","EMD","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|EMD","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228437","X","ADL","GET","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|GET","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228438","X","ADL","GEX","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|GEX","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228439","X","ADL","GIP","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|GIP","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228440","X","ADL","GLT","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|GLT","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228441","X","ADL","GOS","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|GOS","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228442","X","ADL","GYM","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|GYM","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228443","X","ADL","HBA","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|HBA","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228444","X","ADL","HVB","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|HVB","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228445","X","ADL","IFL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|IFL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228446","X","ADL","ING","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|ING","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228447","X","ADL","ISA","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|ISA","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228448","X","ADL","KGI","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|KGI","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228449","X","ADL","KTA","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|KTA","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228450","X","ADL","LST","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|LST","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228451","X","ADL","MBH","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|MBH","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228452","X","ADL","MKY","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|MKY","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228453","X","ADL","MPE","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|MPE","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228454","X","ADL","MQL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|MQL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228455","X","ADL","NOW","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NOW","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228456","X","ADL","NR1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NR1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228457","X","ADL","NR2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|NR2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228458","X","ADL","NSW1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228459","X","ADL","NSW2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228460","X","ADL","NSW3","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW3","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228461","X","ADL","NSW4","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW4","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228462","X","ADL","NSW5","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW5","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228463","X","ADL","NSW6","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW6","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228464","X","ADL","NSW7","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NSW7","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228465","X","ADL","NTL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|NTL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228466","X","ADL","OOL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|OOL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228467","X","ADL","PHE","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|PHE","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228468","X","ADL","PMQ","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|PMQ","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228469","X","ADL","POR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|POR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228470","X","ADL","PTD","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|PTD","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228471","X","ADL","QLD1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228472","X","ADL","QLD2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228473","X","ADL","QLD3","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD3","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228474","X","ADL","QLD4","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD4","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228475","X","ADL","QLD5","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD5","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228476","X","ADL","QLD6","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD6","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228477","X","ADL","QLD7","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|QLD7","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228478","X","ADL","ROK","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|ROK","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228479","X","ADL","SHE","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|SHE","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228480","X","ADL","SHL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|SHL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228481","X","ADL","SUN","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|SUN","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228482","X","ADL","TAR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|TAR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228483","X","ADL","TAS1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|TAS1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228484","X","ADL","TAS2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|TAS2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228485","X","ADL","TBL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|TBL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228486","X","ADL","TRA","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|TRA","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228487","X","ADL","TSV","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|TSV","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228488","X","ADL","TWB","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|TWB","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228489","X","ADL","VIC1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228490","X","ADL","VIC2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228491","X","ADL","VIC3","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC3","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228492","X","ADL","VIC4","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC4","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228493","X","ADL","VIC5","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC5","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228494","X","ADL","VIC6","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|VIC6","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228495","X","ADL","WA1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228496","X","ADL","WA2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228497","X","ADL","WA3","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA3","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228498","X","ADL","WA4","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA4","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228499","X","ADL","WA5","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA5","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228500","X","ADL","WA6","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA6","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228501","X","ADL","WA7","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA7","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228502","X","ADL","WA8","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|WA8","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228503","X","ADL","WAN","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|WAN","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228504","X","ADL","WAR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|BNE","1","0","0","X|WAR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228505","X","ADL","WGA","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|WGA","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228506","X","ADL","WOD","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|WOD","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228507","X","ADL","WOL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|WOL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228508","X","ADL","WRN","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|WRN","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228509","X","ADL","WRR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|WRR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228510","X","BNE","ABX","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|ABX","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228511","X","BNE","ACT","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|ACT","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228512","X","BNE","ADH","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|ADL","1","0","0","X|ADH","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228513","X","BNE","ADW1","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|ADL","1","0","0","X|ADW1","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228514","X","BNE","ADW2","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|ADL","1","0","0","X|ADW2","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228515","X","BNE","ADW3","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|ADL","1","0","0","X|ADW3","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228516","X","BNE","ALH","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|ALH","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228517","X","BNE","ASP","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|ADL","1","0","0","X|ASP","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228518","X","BNE","BAL","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|BAL","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228519","X","BNE","BAT","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|SYD","1","0","0","X|BAT","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228520","X","BNE","BME","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|PER","1","0","0","X|BME","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"228521","X","BNE","BUR","2023-05-01 00:00:00","ONF","false","false","-1","-1.05","ITM","0","GST","X|MEL","1","0","0","X|BUR","2","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
