"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"222586","G","CNS","GLD","2023-04-27 00:00:00","B&K","false","false","333","28.79","ITM","0","GST","KG","100","12.67","0.346","KG","500","12.67","0.276","KG","1500","12.67","0.23","KG","3000","12.67","0.196","KG","5000","12.67","0.161","KG","10000","12.67","0.138","KG","999999","12.67","0.115","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222587","G","CNS","ISA","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.553","KG","500","23.05","0.484","KG","1500","23.05","0.415","KG","3000","23.05","0.38","KG","5000","23.05","0.346","KG","10000","23.05","0.334","KG","999999","23.05","0.311","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222588","G","CNS","KAT","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.767","KG","500","16.12","0.611","KG","1500","16.12","0.547","KG","3000","16.12","0.541","KG","5000","16.12","0.536","KG","10000","16.12","0.457","KG","999999","16.12","0.429","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222589","G","CNS","MEL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.669","KG","500","16.12","0.461","KG","1500","16.12","0.403","KG","3000","16.12","0.401","KG","5000","16.12","0.393","KG","10000","16.12","0.336","KG","999999","16.12","0.31","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222590","G","CNS","MKY","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.306","KG","500","16.12","0.265","KG","1500","16.12","0.228","KG","3000","16.12","0.206","KG","5000","16.12","0.203","KG","10000","16.12","0.181","KG","999999","16.12","0.143","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222591","G","CNS","PTH","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.976","KG","500","16.12","0.783","KG","1500","16.12","0.742","KG","3000","16.12","0.727","KG","5000","16.12","0.726","KG","10000","16.12","0.625","KG","999999","16.12","0.56","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222592","G","CNS","QLDZ8","2023-04-27 00:00:00","B&K","false","false","333","51.84","ITM","0","GST","KG","100","23.05","0.305","KG","500","23.05","0.278","KG","1500","23.05","0.26","KG","3000","23.05","0.222","KG","5000","23.05","0.218","KG","10000","23.05","0.189","KG","999999","23.05","0.147","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222593","G","CNS","RKN","2023-04-27 00:00:00","B&K","false","false","333","28.79","ITM","0","GST","KG","100","12.67","0.346","KG","500","12.67","0.276","KG","1500","12.67","0.23","KG","3000","12.67","0.196","KG","5000","12.67","0.161","KG","10000","12.67","0.138","KG","999999","12.67","0.115","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222594","G","CNS","SYD","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.669","KG","500","16.12","0.484","KG","1500","16.12","0.369","KG","3000","16.12","0.34","KG","5000","16.12","0.334","KG","10000","16.12","0.312","KG","999999","16.12","0.286","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222595","G","CNS","TEN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.767","KG","500","16.12","0.611","KG","1500","16.12","0.553","KG","3000","16.12","0.547","KG","5000","16.12","0.536","KG","10000","16.12","0.457","KG","999999","16.12","0.429","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222596","G","CNS","TSV","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.32","KG","500","16.12","0.21","KG","1500","16.12","0.181","KG","3000","16.12","0.146","KG","5000","16.12","0.143","KG","10000","16.12","0.108","KG","999999","16.12","0.083","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222597","G","DWN","ADL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.404","KG","500","16.12","0.306","KG","1500","16.12","0.219","KG","3000","16.12","0.195","KG","5000","16.12","0.19","KG","10000","16.12","0.157","KG","999999","16.12","0.143","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222598","G","DWN","ALY","2023-04-27 00:00:00","B&K","false","false","333","74.87","ITM","0","GST","KG","100","23.05","1.993","KG","500","23.05","1.812","KG","1500","23.05","1.716","KG","3000","23.05","1.407","KG","5000","23.05","1.38","KG","10000","23.05","0.93","KG","999999","23.05","0.85","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222599","G","DWN","ASP","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.349","KG","500","16.12","0.223","KG","1500","16.12","0.192","KG","3000","16.12","0.158","KG","5000","16.12","0.154","KG","10000","16.12","0.132","KG","999999","16.12","0.119","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222600","G","DWN","BNE","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.404","KG","500","16.12","0.32","KG","1500","16.12","0.23","KG","3000","16.12","0.219","KG","5000","16.12","0.214","KG","10000","16.12","0.192","KG","999999","16.12","0.154","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222601","G","DWN","BRM","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.53","KG","500","16.12","0.46","KG","1500","16.12","0.346","KG","3000","16.12","0.34","KG","5000","16.12","0.334","KG","10000","16.12","0.312","KG","999999","16.12","0.274","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222602","G","DWN","CNS","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.571","KG","500","16.12","0.438","KG","1500","16.12","0.38","KG","3000","16.12","0.365","KG","5000","16.12","0.357","KG","10000","16.12","0.349","KG","999999","16.12","0.321","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222603","G","DWN","DWN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.21","KG","500","16.12","0.139","KG","1500","16.12","0.12","KG","3000","16.12","0.061","KG","5000","16.12","0.06","KG","10000","16.12","0.036","KG","999999","16.12","0.024","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222604","G","DWN","DWNPOI","2023-04-27 00:00:00","B&K","false","false","333","57.6","ITM","0","GST","KG","100","12.67","0.23","KG","500","12.67","0.144","KG","1500","12.67","0.117","KG","3000","12.67","0.074","KG","5000","12.67","0.062","KG","10000","12.67","0.048","KG","999999","12.67","0.036","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222605","G","DWN","DWNR","2023-04-27 00:00:00","B&K","false","false","333","23.05","ITM","0","GST","KG","100","11.52","0.093","KG","500","11.52","0.088","KG","1500","11.52","0.088","KG","3000","11.52","0.088","KG","5000","11.52","0.086","KG","10000","11.52","0.086","KG","999999","11.52","0.084","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222606","G","DWN","ISA","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.553","KG","500","23.05","0.484","KG","1500","23.05","0.415","KG","3000","23.05","0.38","KG","5000","23.05","0.346","KG","10000","23.05","0.334","KG","999999","23.05","0.311","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222607","G","DWN","KAT","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.349","KG","500","16.12","0.223","KG","1500","16.12","0.192","KG","3000","16.12","0.158","KG","5000","16.12","0.154","KG","10000","16.12","0.132","KG","999999","16.12","0.119","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222608","G","DWN","KUN","2023-04-27 00:00:00","B&K","false","false","333","47.23","ITM","0","GST","KG","100","23.05","0.293","KG","500","23.05","0.266","KG","1500","23.05","0.249","KG","3000","23.05","0.226","KG","5000","23.05","0.222","KG","10000","23.05","0.187","KG","999999","23.05","0.173","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222609","G","DWN","MEL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.488","KG","500","16.12","0.377","KG","1500","16.12","0.265","KG","3000","16.12","0.256","KG","5000","16.12","0.25","KG","10000","16.12","0.228","KG","999999","16.12","0.19","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222610","G","DWN","MKY","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.488","KG","500","16.12","0.38","KG","1500","16.12","0.357","KG","3000","16.12","0.34","KG","5000","16.12","0.334","KG","10000","16.12","0.312","KG","999999","16.12","0.261","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222611","G","DWN","NHU","2023-04-27 00:00:00","B&K","false","false","333","74.87","ITM","0","GST","KG","100","23.05","1.993","KG","500","23.05","1.812","KG","1500","23.05","1.716","KG","3000","23.05","1.407","KG","5000","23.05","1.38","KG","10000","23.05","0.93","KG","999999","23.05","0.85","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222612","G","DWN","NTZ1","2023-04-27 00:00:00","B&K","false","false","333","29.96","ITM","0","GST","KG","100","16.12","0.372","KG","500","16.12","0.339","KG","1500","16.12","0.286","KG","3000","16.12","0.2","KG","5000","16.12","0.197","KG","10000","16.12","0.161","KG","999999","16.12","0.123","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222613","G","DWN","NTZ2","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","19.58","0.465","KG","500","19.58","0.423","KG","1500","19.58","0.348","KG","3000","19.58","0.251","KG","5000","19.58","0.247","KG","10000","19.58","0.187","KG","999999","19.58","0.147","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222614","G","DWN","NTZ3","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","20.74","0.93","KG","500","20.74","0.846","KG","1500","20.74","0.783","KG","3000","20.74","0.753","KG","5000","20.74","0.74","KG","10000","20.74","0.684","KG","999999","20.74","0.616","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222615","G","DWNPOI","DWN","2023-04-27 00:00:00","B&K","false","false","333","57.6","ITM","0","GST","KG","100","12.67","0.23","KG","500","12.67","0.144","KG","1500","12.67","0.117","KG","3000","12.67","0.074","KG","5000","12.67","0.062","KG","10000","12.67","0.048","KG","999999","12.67","0.036","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222616","G","DWN","PTH","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.544","KG","500","16.12","0.449","KG","1500","16.12","0.38","KG","3000","16.12","0.365","KG","5000","16.12","0.357","KG","10000","16.12","0.336","KG","999999","16.12","0.31","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222617","G","DWNR","DWN","2023-04-27 00:00:00","B&K","false","false","333","23.05","ITM","0","GST","KG","100","11.52","0.093","KG","500","11.52","0.088","KG","1500","11.52","0.088","KG","3000","11.52","0.088","KG","5000","11.52","0.086","KG","10000","11.52","0.086","KG","999999","11.52","0.084","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222618","G","DWN","SYD","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.669","KG","500","16.12","0.449","KG","1500","16.12","0.369","KG","3000","16.12","0.352","KG","5000","16.12","0.346","KG","10000","16.12","0.312","KG","999999","16.12","0.286","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222619","G","DWN","TEN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.334","KG","500","16.12","0.237","KG","1500","16.12","0.184","KG","3000","16.12","0.17","KG","5000","16.12","0.167","KG","10000","16.12","0.144","KG","999999","16.12","0.131","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222620","G","DWN","TSV","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.488","KG","500","16.12","0.418","KG","1500","16.12","0.357","KG","3000","16.12","0.34","KG","5000","16.12","0.334","KG","10000","16.12","0.312","KG","999999","16.12","0.261","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222621","G","ESP","PTH","2023-04-27 00:00:00","B&K","false","false","333","44.93","ITM","0","GST","KG","100","19.58","0.571","KG","500","19.58","0.52","KG","1500","19.58","0.485","KG","3000","19.58","0.427","KG","5000","19.58","0.419","KG","10000","19.58","0.373","KG","999999","19.58","0.357","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222622","G","GCO","BNE","2023-04-27 00:00:00","B&K","false","false","333","23.05","ITM","0","GST","KG","100","12.67","0.223","KG","500","12.67","0.203","KG","1500","12.67","0.169","KG","3000","12.67","0.117","KG","5000","12.67","0.115","KG","10000","12.67","0.088","KG","999999","12.67","0.074","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222623","G","GEE","MEL","2023-04-27 00:00:00","B&K","false","false","333","35.7","ITM","0","GST","KG","100","16.12","0.358","KG","500","16.12","0.326","KG","1500","16.12","0.169","KG","3000","16.12","0.117","KG","5000","16.12","0.115","KG","10000","16.12","0.1","KG","999999","16.12","0.086","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222624","G","GER","PTH","2023-04-27 00:00:00","B&K","false","false","333","35.7","ITM","0","GST","KG","100","19.58","0.531","KG","500","19.58","0.483","KG","1500","19.58","0.399","KG","3000","19.58","0.351","KG","5000","19.58","0.344","KG","10000","19.58","0.311","KG","999999","19.58","0.283","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222625","G","GLD","BNE","2023-04-27 00:00:00","B&K","false","false","333","34.56","ITM","0","GST","KG","100","17.27","0.405","KG","500","17.27","0.369","KG","1500","17.27","0.297","KG","3000","17.27","0.251","KG","5000","17.27","0.247","KG","10000","17.27","0.213","KG","999999","17.27","0.184","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222626","G","GLD","CNS","2023-04-27 00:00:00","B&K","false","false","333","28.79","ITM","0","GST","KG","100","12.67","0.346","KG","500","12.67","0.276","KG","1500","12.67","0.23","KG","3000","12.67","0.196","KG","5000","12.67","0.161","KG","10000","12.67","0.138","KG","999999","12.67","0.115","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222627","G","GLD","MKY","2023-04-27 00:00:00","B&K","false","false","333","28.79","ITM","0","GST","KG","100","12.67","0.288","KG","500","12.67","0.23","KG","1500","12.67","0.19","KG","3000","12.67","0.144","KG","5000","12.67","0.127","KG","10000","12.67","0.104","KG","999999","12.67","0.092","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222628","G","GLD","TSV","2023-04-27 00:00:00","B&K","false","false","333","28.79","ITM","0","GST","KG","100","12.67","0.3","KG","500","12.67","0.242","KG","1500","12.67","0.196","KG","3000","12.67","0.15","KG","5000","12.67","0.138","KG","10000","12.67","0.104","KG","999999","12.67","0.092","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222629","G","ISA","BNE","2023-04-27 00:00:00","B&K","false","false","333","74.87","ITM","0","GST","KG","100","23.05","0.697","KG","500","23.05","0.634","KG","1500","23.05","0.624","KG","3000","23.05","0.509","KG","5000","23.05","0.5","KG","10000","23.05","0.364","KG","999999","23.05","0.344","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222630","G","ISA","CNS","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.553","KG","500","23.05","0.484","KG","1500","23.05","0.415","KG","3000","23.05","0.38","KG","5000","23.05","0.346","KG","10000","23.05","0.334","KG","999999","23.05","0.311","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222631","G","ISA","DWN","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.553","KG","500","23.05","0.484","KG","1500","23.05","0.415","KG","3000","23.05","0.38","KG","5000","23.05","0.346","KG","10000","23.05","0.334","KG","999999","23.05","0.311","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222632","G","ISA","MKY","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.553","KG","500","23.05","0.484","KG","1500","23.05","0.415","KG","3000","23.05","0.38","KG","5000","23.05","0.346","KG","10000","23.05","0.334","KG","999999","23.05","0.311","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222633","G","ISA","TSV","2023-04-27 00:00:00","B&K","false","false","333","46.07","ITM","0","GST","KG","100","23.05","0.518","KG","500","23.05","0.403","KG","1500","23.05","0.334","KG","3000","23.05","0.311","KG","5000","23.05","0.276","KG","10000","23.05","0.265","KG","999999","23.05","0.242","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222634","G","KAL","PTH","2023-04-27 00:00:00","B&K","false","false","333","44.93","ITM","0","GST","KG","100","19.58","0.465","KG","500","19.58","0.423","KG","1500","19.58","0.311","KG","3000","19.58","0.238","KG","5000","19.58","0.234","KG","10000","19.58","0.202","KG","999999","19.58","0.184","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222635","G","KAR","BRM","2023-04-27 00:00:00","B&K","false","false","333","34.56","ITM","0","GST","KG","100","24.19","0.391","KG","500","24.19","0.355","KG","1500","24.19","0.351","KG","3000","24.19","0.183","KG","5000","24.19","0.18","KG","10000","24.19","0.164","KG","999999","24.19","0.147","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222636","G","KAR","PTH","2023-04-27 00:00:00","B&K","false","false","333","80.64","ITM","0","GST","KG","100","25.35","0.89","KG","500","25.35","0.81","KG","1500","25.35","0.702","KG","3000","25.35","0.627","KG","5000","25.35","0.615","KG","10000","25.35","0.502","KG","999999","25.35","0.443","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222637","G","KAT","ADL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.446","KG","500","16.12","0.334","KG","1500","16.12","0.253","KG","3000","16.12","0.206","KG","5000","16.12","0.203","KG","10000","16.12","0.181","KG","999999","16.12","0.154","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222638","G","KAT","ASP","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.363","KG","500","16.12","0.237","KG","1500","16.12","0.204","KG","3000","16.12","0.182","KG","5000","16.12","0.179","KG","10000","16.12","0.157","KG","999999","16.12","0.143","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222639","G","KAT","BNE","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.432","KG","500","16.12","0.349","KG","1500","16.12","0.253","KG","3000","16.12","0.23","KG","5000","16.12","0.226","KG","10000","16.12","0.204","KG","999999","16.12","0.179","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222640","G","KAT","BRM","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.613","KG","500","16.12","0.53","KG","1500","16.12","0.392","KG","3000","16.12","0.389","KG","5000","16.12","0.381","KG","10000","16.12","0.361","KG","999999","16.12","0.298","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222641","G","KAT","CNS","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.628","KG","500","16.12","0.544","KG","1500","16.12","0.415","KG","3000","16.12","0.401","KG","5000","16.12","0.393","KG","10000","16.12","0.373","KG","999999","16.12","0.346","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222642","G","KAT","DWN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.334","KG","500","16.12","0.237","KG","1500","16.12","0.184","KG","3000","16.12","0.158","KG","5000","16.12","0.154","KG","10000","16.12","0.132","KG","999999","16.12","0.119","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222643","G","KAT","KAT","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.21","KG","500","16.12","0.139","KG","1500","16.12","0.12","KG","3000","16.12","0.061","KG","5000","16.12","0.06","KG","10000","16.12","0.036","KG","999999","16.12","0.024","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222644","G","KAT","MEL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.544","KG","500","16.12","0.418","KG","1500","16.12","0.3","KG","3000","16.12","0.28","KG","5000","16.12","0.274","KG","10000","16.12","0.228","KG","999999","16.12","0.19","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222645","G","KAT","MKY","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.516","KG","500","16.12","0.446","KG","1500","16.12","0.38","KG","3000","16.12","0.352","KG","5000","16.12","0.346","KG","10000","16.12","0.312","KG","999999","16.12","0.274","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222646","G","KAT","PTH","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.683","KG","500","16.12","0.599","KG","1500","16.12","0.449","KG","3000","16.12","0.425","KG","5000","16.12","0.417","KG","10000","16.12","0.385","KG","999999","16.12","0.357","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222647","G","KAT","SYD","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.711","KG","500","16.12","0.571","KG","1500","16.12","0.392","KG","3000","16.12","0.377","KG","5000","16.12","0.37","KG","10000","16.12","0.349","KG","999999","16.12","0.31","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222648","G","KAT","TEN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.363","KG","500","16.12","0.237","KG","1500","16.12","0.204","KG","3000","16.12","0.182","KG","5000","16.12","0.179","KG","10000","16.12","0.157","KG","999999","16.12","0.143","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222649","G","KAT","TSV","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.516","KG","500","16.12","0.446","KG","1500","16.12","0.385","KG","3000","16.12","0.352","KG","5000","16.12","0.346","KG","10000","16.12","0.312","KG","999999","16.12","0.274","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222650","G","KUN","BRM","2023-04-27 00:00:00","B&K","false","false","333","34.56","ITM","0","GST","KG","100","24.19","0.478","KG","500","24.19","0.434","KG","1500","24.19","0.391","KG","3000","24.19","0.352","KG","5000","24.19","0.346","KG","10000","24.19","0.289","KG","999999","24.19","0.259","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222651","G","KUN","DWN","2023-04-27 00:00:00","B&K","false","false","333","47.23","ITM","0","GST","KG","100","23.05","0.293","KG","500","23.05","0.266","KG","1500","23.05","0.249","KG","3000","23.05","0.226","KG","5000","23.05","0.222","KG","10000","23.05","0.187","KG","999999","23.05","0.173","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222652","G","KUN","PTH","2023-04-27 00:00:00","B&K","false","false","333","92.15","ITM","0","GST","KG","100","52.98","1.129","KG","500","52.98","1.026","KG","1500","52.98","0.91","KG","3000","52.98","0.822","KG","5000","52.98","0.808","KG","10000","52.98","0.691","KG","999999","52.98","0.616","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222653","G","MBH","BNE","2023-04-27 00:00:00","B&K","false","false","333","30","ITM","0","GST","KG","100","20","0.447","KG","500","20","0.405","KG","1500","20","0.274","KG","3000","20","0.183","KG","5000","20","0.18","KG","10000","20","0.151","KG","999999","20","0.136","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222654","G","MEL","ADL","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.334","KG","500","16.12","0.265","KG","1500","16.12","0.189","KG","3000","16.12","0.184","KG","5000","16.12","0.168","KG","10000","16.12","0.163","KG","999999","16.12","0.143","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222655","G","MEL","ASP","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.419","KG","500","16.12","0.419","KG","1500","16.12","0.3624","KG","3000","16.12","0.332","KG","5000","16.12","0.312","KG","10000","16.12","0.295","KG","999999","16.12","0.286","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222656","G","MEL","BNE","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.408","KG","500","16.12","0.315","KG","1500","16.12","0.284","KG","3000","16.12","0.273","KG","5000","16.12","0.271","KG","10000","16.12","0.268","KG","999999","16.12","0.242","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222657","G","MEL","BRM","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","1.254","KG","500","16.12","1.129","KG","1500","16.12","0.887","KG","3000","16.12","0.875","KG","5000","16.12","0.87","KG","10000","16.12","0.794","KG","999999","16.12","0.691","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222658","G","MEL","CBR","2023-04-27 00:00:00","B&K","false","false","333","47.23","ITM","0","GST","KG","100","17.27","0.38","KG","500","17.27","0.346","KG","1500","17.27","0.285","KG","3000","17.27","0.24","KG","5000","17.27","0.235","KG","10000","17.27","0.166","KG","999999","17.27","0.141","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222659","G","MEL","CNS","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.6229","KG","500","16.12","0.6229","KG","1500","16.12","0.5663","KG","3000","16.12","0.521","KG","5000","16.12","0.485","KG","10000","16.12","0.457","KG","999999","16.12","0.441","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222660","G","MEL","DWN","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.655","KG","500","16.12","0.571","KG","1500","16.12","0.472","KG","3000","16.12","0.462","KG","5000","16.12","0.453","KG","10000","16.12","0.42","KG","999999","16.12","0.393","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222661","G","MEL","GEE","2023-04-27 00:00:00","B&K","false","false","333","35.7","ITM","0","GST","KG","100","16.12","0.358","KG","500","16.12","0.326","KG","1500","16.12","0.169","KG","3000","16.12","0.117","KG","5000","16.12","0.115","KG","10000","16.12","0.1","KG","999999","16.12","0.086","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222662","G","MEL","KAT","2023-04-27 00:00:00","B&K","false","false","333","41.46","ITM","0","GST","KG","100","16.12","0.655","KG","500","16.12","0.571","KG","1500","16.12","0.472","KG","3000","16.12","0.462","KG","5000","16.12","0.453","KG","10000","16.12","0.42","KG","999999","16.12","0.393","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
"222663","G","MEL","MGA","2023-04-27 00:00:00","B&K","false","false","333","35.7","ITM","0","GST","KG","100","19.58","0.757","KG","500","19.58","0.689","KG","1500","19.58","0.507","KG","3000","19.58","0.366","KG","5000","19.58","0.358","KG","10000","19.58","0.213","KG","999999","19.58","0.16","","0","0","0","","0","0","0","","0","0","0","FSNL","",""
