"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"245429","RDEXP","300","9","2023-07-04 00:00:00","B&K","false","false","250","195.47","ITM","0","GST","KG","249","10","0.972","KG","999","10","0.802","KG","2999","10","0.596","KG","99999","10","0.519","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245430","RDEXP","300","9.2","2023-07-04 00:00:00","B&K","false","false","250","63.72","ITM","0","GST","KG","249","10","0.402","KG","999","10","0.344","KG","2999","10","0.282","KG","99999","10","0.245","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245431","RDEXP","300","10","2023-07-04 00:00:00","B&K","false","false","250","267.16","ITM","0","GST","KG","249","18.15","0.777","KG","999","18.15","0.642","KG","2999","18.15","0.476","KG","99999","18.15","0.414","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245432","RDEXP","300","11","2023-07-04 00:00:00","B&K","false","false","250","618.33","ITM","0","GST","KG","249","18.15","1.555","KG","999","18.15","1.283","KG","2999","18.15","0.953","KG","99999","18.15","0.829","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245433","RDEXP","300","401","2023-07-04 00:00:00","B&K","false","false","250","200","ITM","0","GST","KG","249","10","0.6","KG","999","10","0.42","KG","2999","10","0.336","KG","99999","10","0.292","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245434","RDEXP","300","402","2023-07-04 00:00:00","B&K","false","false","250","210","ITM","0","GST","KG","249","10","0.66","KG","999","10","0.462","KG","2999","10","0.37","KG","99999","10","0.322","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245435","RDEXP","300","403","2023-07-04 00:00:00","B&K","false","false","250","225","ITM","0","GST","KG","249","10","0.832","KG","999","10","0.582","KG","2999","10","0.466","KG","99999","10","0.405","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245436","RDEXP","300","404","2023-07-04 00:00:00","B&K","false","false","250","240","ITM","0","GST","KG","249","10","0.839","KG","999","10","0.587","KG","2999","10","0.47","KG","99999","10","0.409","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245437","RDEXP","300","405","2023-07-04 00:00:00","B&K","false","false","250","264.56","ITM","0","GST","KG","249","10","0.937","KG","999","10","0.656","KG","2999","10","0.524","KG","99999","10","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245438","RDEXP","300","406","2023-07-04 00:00:00","B&K","false","false","250","340.73","ITM","0","GST","KG","249","10","1.033","KG","999","10","0.723","KG","2999","10","0.579","KG","99999","10","0.503","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
