"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"154483","REXP","ADELAIDE","ADELAIDE","2022-06-01 00:00:00","B&K","false","false","250","55","ITM","0","GST","KG","99999","7.5","0.0972","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154484","REXP","ADELAIDE","BRISBANE","2022-06-01 00:00:00","B&K","false","false","250","55","ITM","0","GST","KG","99999","7.5","0.3927","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154485","REXP","ADELAIDE","BOWEN","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9661","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154486","REXP","ADELAIDE","BUNDABERG","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7328","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154487","REXP","ADELAIDE","DARWIN","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","7.5","0.6154","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154488","REXP","ADELAIDE","CHARLEVILLE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.1227","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154489","REXP","ADELAIDE","GEELONG","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154490","REXP","ADELAIDE","ALBANY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.8842","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154491","REXP","ADELAIDE","BAIRNSDALE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154492","REXP","ADELAIDE","BALLARAT","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2102","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154493","REXP","ADELAIDE","BENALLA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.3379","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154494","REXP","ADELAIDE","BENDIGO","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.24","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154495","REXP","ADELAIDE","BOMBALA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7788","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154496","REXP","ADELAIDE","BUNBURY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.6816","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154497","REXP","ADELAIDE","BUSSELTON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7622","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154498","REXP","ADELAIDE","COLAC","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154499","REXP","ADELAIDE","CORRYONG","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5203","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154500","REXP","ADELAIDE","ECHUCA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9245","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154501","REXP","ADELAIDE","FINLEY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7788","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154502","REXP","ADELAIDE","GERALDTON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7267","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154503","REXP","ADELAIDE","HAMILTON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154504","REXP","ADELAIDE","HORSHAM","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154505","REXP","ADELAIDE","KALGOORLIE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.8035","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154506","REXP","ADELAIDE","KARRATHA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9053","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154507","REXP","ADELAIDE","MANDURAH","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7267","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154508","REXP","ADELAIDE","MARGARET RIVER","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7987","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154509","REXP","ADELAIDE","MILDURA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5002","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154510","REXP","ADELAIDE","MORWELL","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.4166","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154511","REXP","ADELAIDE","MOUNT BARKER","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.0922","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154512","REXP","ADELAIDE","MOUNT GAMBIER","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.3667","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154513","REXP","ADELAIDE","MURRAY BRIDGE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2141","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154514","REXP","ADELAIDE","NEWMAN","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.8438","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154515","REXP","ADELAIDE","NSW1","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5021","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154516","REXP","ADELAIDE","NSW2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5549","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154517","REXP","ADELAIDE","NSW3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7229","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154518","REXP","ADELAIDE","NSW4","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7104","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154519","REXP","ADELAIDE","NSW5","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7027","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154520","REXP","ADELAIDE","NSW6","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7354","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154521","REXP","ADELAIDE","ORBOST","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5155","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154522","REXP","ADELAIDE","OUYEN","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7402","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154523","REXP","ADELAIDE","PORT AUGUSTA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2707","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154524","REXP","ADELAIDE","PORT HEDLAND","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9053","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154525","REXP","ADELAIDE","PORT PIRIE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2602","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154526","REXP","ADELAIDE","PORTLAND","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5002","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154527","REXP","ADELAIDE","RENMARK","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2602","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154528","REXP","ADELAIDE","SA1","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2659","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154529","REXP","ADELAIDE","SA2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2803","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154530","REXP","ADELAIDE","SA3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2918","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154531","REXP","ADELAIDE","SALE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.4166","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154532","REXP","ADELAIDE","SHEPPARTON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.3379","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154533","REXP","ADELAIDE","SWAN HILL","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5002","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154534","REXP","ADELAIDE","TRARALGON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2554","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154535","REXP","ADELAIDE","VIC1","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.4157","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154536","REXP","ADELAIDE","VIC2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.4502","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154537","REXP","ADELAIDE","VIC3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.5338","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154538","REXP","ADELAIDE","WA1","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7968","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154539","REXP","ADELAIDE","WA2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.8842","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154540","REXP","ADELAIDE","WANGARATTA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.2458","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154541","REXP","ADELAIDE","WARRNAMBOOL","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.456","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154542","REXP","ADELAIDE","WHYALLA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.3149","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154543","REXP","ADELAIDE","ALICE SPRINGS","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.4122","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154544","REXP","ADELAIDE","BROOME","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.007","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154545","REXP","ADELAIDE","BURNIE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.7757","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154546","REXP","ADELAIDE","DEVONPORT","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.5462","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154547","REXP","ADELAIDE","ESPERANCE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.007","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154548","REXP","ADELAIDE","HOBART","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.745","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154549","REXP","ADELAIDE","KATHERINE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.4122","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154550","REXP","ADELAIDE","KUNUNURRA","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.2096","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154551","REXP","ADELAIDE","LAUNCESTON","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.6384","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154552","REXP","ADELAIDE","NSW7","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.8342","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154553","REXP","ADELAIDE","NT1","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.5702","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154554","REXP","ADELAIDE","NT2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.935","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154555","REXP","ADELAIDE","NT3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.8218","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154556","REXP","ADELAIDE","PORT LINCOLN","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.5453","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154557","REXP","ADELAIDE","SA4","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.5875","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154558","REXP","ADELAIDE","TAS3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.1962","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154559","REXP","ADELAIDE","TENNANT CREEK","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.4122","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154560","REXP","ADELAIDE","VIC4","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","0.6115","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154561","REXP","ADELAIDE","WA4","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","20","1.0771","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154562","REXP","ADELAIDE","CAIRNS","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.1421","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154563","REXP","ADELAIDE","EMERALD","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9736","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154564","REXP","ADELAIDE","GLADSTONE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.8591","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154565","REXP","ADELAIDE","GOLD COAST","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7004","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154566","REXP","ADELAIDE","GOONDIWINDI","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.1227","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154567","REXP","ADELAIDE","GULF COUNTRY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","2.0201","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154568","REXP","ADELAIDE","GYMPIE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7004","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154569","REXP","ADELAIDE","HERVEY BAY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7328","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154570","REXP","ADELAIDE","INGHAM","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.5104","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154571","REXP","ADELAIDE","KINGAROY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7004","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154572","REXP","ADELAIDE","LONGREACH","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.1421","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154573","REXP","ADELAIDE","MACKAY","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.9736","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154574","REXP","ADELAIDE","MAROOCHYDORE","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7004","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154575","REXP","ADELAIDE","MARYBOROUGH","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7328","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154576","REXP","ADELAIDE","QLD2","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.7705","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154577","REXP","ADELAIDE","QLD3","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","0.84","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154578","REXP","ADELAIDE","QLD4","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.0646","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154579","REXP","ADELAIDE","QLD5","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.0318","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154580","REXP","ADELAIDE","QLD6","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.6267","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154581","REXP","ADELAIDE","QLD7","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.7785","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"154582","REXP","ADELAIDE","QLD8","2022-06-01 00:00:00","B&K","false","false","250","100","ITM","0","GST","KG","99999","15","1.9662","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
