"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"275396","76","ABY","DUB","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","0.9816","KG","99999","13.3271","0.8864","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275397","76","ABY","DWN","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.4217","KG","99999","13.3271","1.2838","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275398","76","ABY","EMD","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.2794","KG","99999","17.1348","1.1553","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275399","76","ABY","ESP","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.3906","KG","99999","17.1348","1.2557","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275400","76","ABY","EXM","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","3.7531","KG","99999","17.1348","3.3891","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275401","76","ABY","GET","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.1567","KG","99999","17.1348","1.0446","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275402","76","ABY","GLD","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.1666","KG","99999","17.1348","1.0533","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275403","76","ABY","GLG","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.1157","KG","99999","13.3271","1.0076","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275404","76","ABY","GOS","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","0.9816","KG","99999","13.3271","0.8864","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275405","76","ABY","GOV","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","3.5077","KG","99999","17.1348","3.1675","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
