"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"228174","X","ADE","SA3","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","19.21","0.5177","KG","99999","19.21","0.3881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228175","X","ADE","SA4","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","20.8","0.5824","KG","99999","20.8","0.4917","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228176","X","ADE","SA5","2023-05-03 00:00:00","B&K","false","false","333","60.02","ITM","0","GST","KG","1000","20.8","0.6987","KG","99999","20.8","0.5177","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228177","X","ADE","SA7","2023-05-03 00:00:00","B&K","false","false","333","73.37","ITM","0","GST","KG","1000","24.02","0.7117","KG","99999","24.02","0.5824","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228178","X","ADE","SA8","2023-05-03 00:00:00","B&K","false","false","333","86.71","ITM","0","GST","KG","1000","32.01","0.9317","KG","99999","32.01","0.9317","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228179","X","ADE","SYD","2023-05-03 00:00:00","B&K","false","false","333","44.45","ITM","0","GST","KG","1000","11.61","0.2033","KG","99999","11.61","0.1393","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228180","X","ADE","TEN","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","24.02","0.5564","KG","99999","24.02","0.4788","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228181","X","ADE","WHY","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","16.01","0.5694","KG","99999","16.01","0.3106","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228182","X","ALY","PER","2023-05-03 00:00:00","B&K","false","false","333","46.69","ITM","0","GST","KG","1000","19.21","0.2458","KG","99999","19.21","0.1942","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228183","X","BNE","ADE","2023-05-03 00:00:00","B&K","false","false","333","45.3","ITM","0","GST","KG","1000","15.54","0.2905","KG","99999","15.54","0.2179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228184","X","BNE","ALI","2023-05-03 00:00:00","B&K","false","false","333","95.15","ITM","0","GST","KG","1000","35.88","0.8167","KG","99999","35.88","0.8167","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228185","X","BNE","AYR","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","23.66","0.7504","KG","99999","23.66","0.4401","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228186","X","BNE","B/H","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","15.54","0.5625","KG","99999","15.54","0.2994","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228187","X","BNE","BUN","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.3234","KG","99999","19.57","0.207","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228188","X","BNE","CAB","2023-05-03 00:00:00","B&K","false","false","333","47.57","ITM","0","GST","KG","1000","19.57","0.1942","KG","99999","19.57","0.1811","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228189","X","BNE","CAI","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","23.66","0.6471","KG","99999","23.66","0.3881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228190","X","BNE","DAR","2023-05-03 00:00:00","B&K","false","false","333","95.15","ITM","0","GST","KG","1000","19.57","0.9077","KG","99999","19.57","0.7625","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228191","X","BNE","GLA","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","20.39","0.4401","KG","99999","20.39","0.2588","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228192","X","BNE","GOL","2023-05-03 00:00:00","B&K","false","false","333","47.57","ITM","0","GST","KG","1000","19.57","0.207","KG","99999","19.57","0.1811","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228193","X","BNE","GYM","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.2846","KG","99999","19.57","0.1942","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228194","X","BNE","LCL","2023-05-03 00:00:00","B&K","false","false","333","0","ITM","0","GST","KG","1000","0","0","KG","99999","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228195","X","BNE","MAC","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","20.39","0.5177","KG","99999","20.39","0.2977","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228196","X","BNE","MAY","2023-05-03 00:00:00","B&K","false","false","333","61.15","ITM","0","GST","KG","1000","19.57","0.3494","KG","99999","19.57","0.1942","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
"228197","X","BNE","MEL","2023-05-03 00:00:00","B&K","false","false","333","45.3","ITM","0","GST","KG","1000","15.54","0.2725","KG","99999","15.54","0.2179","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","FS","",""
